player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Aleksandar Mitrović,9,rs SRB,FW,26-032,90,0,0,0,1,4,2,0,0,33,0,0,0,1.1,0.3,0.0,1,0,17,25,68.0,2,16,0,1,1
Ademola Lookman,19,ng NGA,AM,22-364,90,1,0,0,0,3,2,0,0,61,3,1,0,0.2,0.2,0.1,3,0,36,45,80.0,2,43,8,6,3
Ruben Loftus-Cheek,15,eng ENG,AM,24-269,80,0,0,0,0,2,1,0,0,58,2,0,0,0.1,0.1,0.0,4,0,45,49,91.8,7,47,4,2,2
Mario Lemina,18,ga GAB,AM,27-047,10,0,0,0,0,1,0,0,0,8,0,0,0,0.0,0.0,0.0,2,0,5,7,71.4,2,9,0,2,2
Andre-Frank Zambo Anguissa,29,cm CMR,CM,24-337,90,0,0,0,0,1,0,1,0,84,1,0,0,0.0,0.0,0.1,2,1,65,75,86.7,6,64,3,4,2
Tom Cairney,10,sct SCO,CM,29-272,90,0,0,0,0,1,1,0,0,98,1,0,0,0.0,0.0,0.2,8,1,81,92,88.0,8,80,3,2,2
Antonee Robinson,33,us USA,WB,23-071,90,0,0,0,0,0,0,0,0,58,3,3,0,0.0,0.0,0.0,3,0,35,46,76.1,2,30,3,1,0
Ivan Cavaleiro,17,pt POR,WB,27-000,90,0,0,0,0,0,0,1,0,48,0,1,0,0.0,0.0,0.1,3,0,32,42,76.2,1,32,0,4,2
Tim Ream,13,us USA,CB,33-013,90,0,0,0,0,0,0,0,0,73,2,2,0,0.0,0.0,0.0,1,0,49,58,84.5,2,48,1,1,1
Tosin Adarabioyo,16,eng ENG,CB,23-024,90,0,0,0,0,2,0,0,0,61,1,1,1,0.1,0.1,0.0,0,0,53,56,94.6,0,43,0,0,0
Ola Aina,34,ng NGA,CB,24-010,90,0,0,0,0,0,0,0,0,94,1,4,0,0.0,0.0,0.0,0,0,68,81,84.0,1,68,2,0,0
Alphonse Areola,1,fr FRA,GK,27-234,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,19,30,63.3,0,20,0,0,0
