player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,31-247,83,0,0,0,0,3,2,0,0,20,0,0,0,0.6,0.6,0.0,1,0,7,14,50.0,2,17,1,0,0
Jonny Evans,6,nir NIR,CB,30-255,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0
Demarai Gray,7,jm JAM,LW,22-079,60,0,0,0,0,0,0,0,0,29,1,0,0,0.0,0.0,0.0,0,0,20,24,83.3,1,21,3,0,0
Kelechi Iheanacho,8,ng NGA,"AM,FW",21-347,30,0,1,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.3,2,1,6,7,85.7,0,7,0,0,0
Rachid Ghezzal,31,dz ALG,RW,26-129,60,0,0,0,0,1,0,0,0,32,1,0,0,0.0,0.0,0.6,3,0,17,26,65.4,2,20,3,2,2
Marc Albrighton,11,eng ENG,RW,28-301,30,1,0,0,0,1,1,0,0,17,0,0,1,0.3,0.3,0.0,0,0,7,14,50.0,1,9,0,0,0
James Maddison,10,eng ENG,"AM,LW",21-296,90,1,0,1,1,3,2,0,0,64,1,1,2,1.0,0.2,0.3,10,2,40,54,74.1,14,41,3,2,1
Nampalys Mendy,24,sn SEN,DM,26-084,90,0,0,0,0,0,0,0,0,58,1,1,4,0.0,0.0,0.0,2,0,42,48,87.5,7,39,0,0,0
Wilfred Ndidi,25,ng NGA,"DM,CB",21-273,90,0,0,0,0,1,0,0,0,64,3,3,3,0.1,0.1,0.0,0,0,34,46,73.9,6,32,0,2,2
Ben Chilwell,3,eng ENG,LB,21-268,90,0,0,0,0,1,0,0,0,60,1,0,0,0.1,0.1,0.0,1,0,34,50,68.0,2,29,2,2,2
Harry Maguire,15,eng ENG,CB,25-194,90,0,0,0,0,3,1,1,0,81,3,6,2,0.2,0.2,0.0,0,0,53,62,85.5,6,45,1,1,1
Wes Morgan,5,jm JAM,CB,34-237,68,0,0,0,0,0,0,2,1,51,4,3,1,0.0,0.0,0.0,0,0,26,36,72.2,3,23,0,0,0
Ricardo Pereira,14,pt POR,RB,24-344,90,0,0,0,0,0,0,0,0,56,5,2,0,0.0,0.0,0.1,5,1,27,42,64.3,4,24,2,0,0
Kasper Schmeichel,1,dk DEN,GK,31-314,90,0,0,0,0,0,0,1,0,33,0,0,0,0.0,0.0,0.0,0,0,18,30,60.0,0,17,0,0,0
