player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Calvert-Lewin,9,eng ENG,FW,26-282,90,0,0,0,0,3,1,0,0,29,1,0,1,0.6,0.6,0.1,2,0,7,14,50.0,1,13,3,1,0
Dwight McNeil,7,eng ENG,"LW,RM",24-031,90,0,0,0,0,1,0,0,0,45,0,2,1,0.0,0.0,0.4,7,0,24,37,64.9,9,28,1,3,1
Jack Harrison,11,eng ENG,RW,27-033,65,0,0,0,0,1,1,0,0,33,0,2,3,0.2,0.2,0.1,2,0,14,20,70.0,4,20,3,5,1
Arnaut Danjuma,10,nl NED,"LM,RW",26-326,25,0,0,0,0,4,2,0,0,17,0,0,0,0.5,0.5,0.0,1,1,5,8,62.5,0,11,5,4,1
James Garner,37,eng ENG,"DM,AM,CM",22-285,90,0,0,0,0,3,2,0,0,58,3,4,1,0.3,0.3,0.2,4,0,39,47,83.0,7,25,1,1,1
Amadou Onana,8,be BEL,DM,22-129,78,0,0,0,0,1,0,1,0,34,2,2,1,0.1,0.1,0.0,3,0,22,26,84.6,4,19,1,2,1
Beto,14,gw GNB,FW,25-326,12,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Idrissa Gana Gueye,27,sn SEN,DM,34-088,23,0,0,0,0,0,0,1,0,9,1,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,1,0,0,0
André Gomes,21,pt POR,"AM,CM",30-146,67,1,0,0,0,2,1,1,0,40,0,0,4,0.1,0.1,0.4,3,0,27,34,79.4,7,20,1,0,0
Vitaliy Mykolenko,19,ua UKR,LB,24-208,90,0,0,0,0,2,1,0,0,47,3,2,1,0.1,0.1,0.2,1,0,30,32,93.8,4,16,1,3,0
Jarrad Branthwaite,32,eng ENG,CB,21-179,90,0,0,0,0,1,0,0,0,47,1,1,1,0.0,0.0,0.0,2,0,32,41,78.0,1,19,0,1,1
James Tarkowski,6,eng ENG,CB,31-034,90,0,0,0,0,0,0,0,0,54,3,2,2,0.0,0.0,0.0,0,0,26,44,59.1,1,22,0,0,0
Nathan Patterson,2,sct SCO,RB,22-068,90,0,0,0,0,0,0,1,0,65,3,1,0,0.0,0.0,0.0,3,0,39,55,70.9,6,22,2,4,2
Jordan Pickford,1,eng ENG,GK,29-291,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,1,0,29,40,72.5,0,19,0,0,0
