player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Evan Ferguson,28,ie IRL,FW,18-136,82,0,0,0,0,4,2,0,0,40,1,0,1,0.2,0.2,0.0,1,0,27,29,93.1,2,31,2,1,1
Jeremy Sarmiento,19,ec ECU,FW,20-261,8,0,0,0,0,0,0,0,0,12,1,0,2,0.0,0.0,0.0,2,0,5,6,83.3,3,8,0,1,0
Kaoru Mitoma,22,jp JPN,LW,25-288,82,1,0,0,0,1,1,0,0,54,3,0,0,0.8,0.8,0.1,8,2,39,42,92.9,7,44,7,6,3
Julio Enciso,20,py PAR,LW,19-040,8,0,0,0,0,2,2,0,0,5,0,0,0,0.1,0.1,0.0,2,0,3,3,100.0,2,4,0,0,0
Solly March,7,eng ENG,RW,28-227,74,0,0,0,0,2,1,0,0,49,4,0,0,0.3,0.3,0.1,1,1,23,38,60.5,4,37,4,5,3
Facundo Buonanotte,40,ar ARG,RW,18-071,16,0,1,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.1,2,1,9,9,100.0,0,10,0,0,0
Alexis Mac Allister,10,ar ARG,AM,24-070,90,1,1,1,1,2,0,0,0,73,3,0,0,1.1,0.3,0.8,5,1,55,63,87.3,10,48,5,1,1
Moisés Caicedo,25,ec ECU,DM,21-122,90,0,0,0,0,1,0,0,0,118,3,2,1,0.0,0.0,0.0,4,0,100,109,91.7,6,86,1,1,1
Pascal Groß,13,de GER,DM,31-262,90,0,1,0,0,1,0,0,0,91,0,1,0,0.0,0.0,1.0,6,2,71,85,83.5,7,63,7,1,1
Pervis Estupiñán,30,ec ECU,LB,25-042,75,0,0,0,0,1,0,0,0,69,3,0,1,0.0,0.0,0.1,3,0,54,59,91.5,5,43,3,3,2
Danny Welbeck,18,eng ENG,LB,32-098,15,1,0,0,0,2,1,0,0,7,0,0,0,0.1,0.1,0.0,1,1,4,5,80.0,1,7,1,0,0
Lewis Dunk,5,eng ENG,CB,31-103,90,0,0,0,0,1,0,0,0,106,0,0,0,0.1,0.1,0.2,2,0,100,104,96.2,5,81,0,0,0
Adam Webster,4,eng ENG,CB,28-059,90,0,0,0,0,0,0,0,0,93,1,0,1,0.0,0.0,0.0,0,0,81,90,90.0,6,67,0,0,0
Tariq Lamptey,2,gh GHA,RB,22-155,15,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,11,14,78.6,2,10,1,0,0
Joël Veltman,34,nl NED,RB,31-048,75,1,0,0,0,1,1,0,0,65,1,0,1,0.7,0.7,0.0,2,0,53,60,88.3,3,45,1,0,0
Jason Steele,23,eng ENG,GK,32-198,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,29,32,90.6,0,28,0,0,0
