player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Chris Wood,11,nz NZL,FW,32-331,78,1,0,0,0,2,1,0,0,25,0,0,1,0.8,0.8,0.0,0,0,13,17,76.5,0,13,1,0,0
Taiwo Awoniyi,9,ng NGA,FW,27-082,12,0,0,0,0,1,0,0,0,2,0,0,0,0.1,0.1,0.0,0,0,0,0,,0,1,0,0,0
Callum Hudson-Odoi,14,eng ENG,LW,23-361,88,1,0,0,0,4,2,0,0,66,1,1,1,0.3,0.3,0.1,5,0,48,53,90.6,5,46,7,1,0
Ramón Sosa,24,py PAR,LW,25-063,2,0,0,0,0,1,1,0,0,3,1,0,0,0.0,0.0,0.0,1,0,2,2,100.0,1,4,1,1,1
Anthony Elanga,21,se SWE,RW,22-189,62,0,0,0,0,0,0,0,0,31,1,0,1,0.0,0.0,0.1,1,0,9,22,40.9,1,16,2,3,0
Jota Silva,20,pt POR,RW,25-093,28,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,4,6,66.7,1,7,1,1,1
Morgan Gibbs-White,10,eng ENG,AM,24-280,62,0,0,0,0,1,0,0,0,44,2,1,1,0.2,0.2,0.1,5,1,33,37,89.2,6,30,2,1,1
Elliot Anderson,8,eng ENG,AM,21-362,28,0,1,0,0,0,0,1,0,33,1,0,0,0.0,0.0,0.4,5,2,24,28,85.7,2,20,0,1,0
Nicolás Domínguez,16,ar ARG,DM,26-127,90,0,0,0,0,2,0,0,0,70,5,1,1,0.2,0.2,0.0,2,0,48,54,88.9,5,41,1,0,0
Ryan Yates,22,eng ENG,DM,26-347,90,0,0,0,0,2,0,0,0,72,2,1,1,0.1,0.1,0.0,1,0,45,58,77.6,3,44,1,0,0
Álex Moreno,19,es ESP,LB,31-147,90,0,1,0,0,1,0,0,0,77,0,1,0,0.0,0.0,0.8,3,1,53,65,81.5,4,42,5,2,2
Murillo,5,br BRA,CB,22-121,90,0,0,0,0,2,0,0,0,54,0,0,1,0.1,0.1,0.0,1,0,36,45,80.0,7,31,0,0,0
Nikola Milenković,31,rs SRB,CB,27-021,90,0,0,0,0,2,1,0,0,43,1,0,0,0.4,0.4,0.0,3,0,32,36,88.9,5,29,1,0,0
Ola Aina,34,ng NGA,RB,28-025,88,1,0,0,0,1,1,0,0,58,4,1,0,0.1,0.1,0.0,6,1,38,46,82.6,5,31,1,2,1
Eric da Silva Moreira,17,de GER,RB,18-183,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Matz Sels,26,be BEL,GK,32-250,90,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,12,20,60.0,0,14,0,0,0
