player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Tomer Hemed,10,il ISR,FW,30-116,90,0,0,0,0,2,0,0,0,22,0,1,0,0.2,0.2,0.0,1,0,7,14,50.0,0,13,0,0,0
Pascal Groß,13,de GER,FW,26-072,89,0,0,0,0,1,0,0,0,46,1,0,1,0.1,0.1,0.2,5,0,19,35,54.3,4,16,1,1,1
Jamie Murphy,15,sct SCO,FW,27-363,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,1,0
Solly March,20,eng ENG,LM,23-037,90,0,0,0,0,2,0,0,0,46,0,0,0,0.0,0.0,0.2,4,0,26,38,68.4,8,31,4,3,1
Davy Pröpper,24,nl NED,CM,25-358,90,0,0,0,0,1,0,0,0,57,3,0,1,0.0,0.0,0.0,3,0,42,50,84.0,6,36,0,1,0
Dale Stephens,6,eng ENG,CM,28-075,90,0,0,0,0,1,0,0,0,68,3,0,3,0.1,0.1,0.0,2,0,51,61,83.6,12,39,3,0,0
Anthony Knockaert,11,fr FRA,RM,25-279,80,0,0,0,0,4,2,0,0,55,0,0,1,0.2,0.2,0.2,4,0,33,43,76.7,6,35,4,3,1
José Izquierdo,19,co COL,RM,25-050,10,0,0,0,0,1,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,6,1,0,0
Markus Suttner,29,at AUT,LB,30-132,90,0,0,0,0,1,0,0,0,60,2,1,1,0.0,0.0,0.0,3,0,50,56,89.3,7,29,1,0,0
Lewis Dunk,5,eng ENG,CB,25-278,90,0,0,0,0,2,0,0,0,69,0,2,2,0.4,0.4,0.0,1,0,52,59,88.1,7,43,5,1,1
Shane Duffy,22,ie IRL,CB,25-237,90,0,0,0,0,1,0,0,0,73,1,2,0,0.1,0.1,0.1,1,0,48,59,81.4,0,31,0,0,0
Bruno,2,es ESP,RB,36-329,45,0,0,0,0,0,0,1,0,30,0,0,0,0.0,0.0,0.0,2,0,18,24,75.0,2,9,0,1,1
Liam Rosenior,23,eng ENG,RB,33-048,45,0,0,0,0,0,0,0,0,24,1,1,1,0.0,0.0,0.0,0,0,15,20,75.0,2,9,0,0,0
Mathew Ryan,1,au AUS,GK,25-140,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,25,30,83.3,0,16,0,0,0
