player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Calvert-Lewin,29,eng ENG,FW,22-028,90,0,0,0,0,3,0,0,0,35,0,0,1,0.8,0.8,0.0,0,0,10,16,62.5,1,17,0,0,0
Bernard,20,br BRA,LW,26-217,83,0,0,0,0,1,1,0,0,40,3,0,0,0.1,0.1,0.0,2,0,20,32,62.5,2,22,2,2,0
Theo Walcott,11,eng ENG,RM,30-028,7,0,0,0,0,0,0,0,0,5,2,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0
Richarlison,30,br BRA,"RW,AM",21-338,83,0,0,0,0,1,0,1,0,30,0,1,0,0.0,0.0,0.0,3,0,15,20,75.0,4,17,3,5,3
Cenk Tosun,14,tr TUR,FW,27-310,7,0,0,0,0,1,0,0,0,5,1,0,0,0.1,0.1,0.0,0,0,2,2,100.0,1,3,0,1,0
Gylfi Sigurðsson,10,is ISL,AM,29-217,73,0,0,0,0,0,0,0,0,29,2,0,0,0.0,0.0,0.4,2,0,12,20,60.0,4,8,0,1,0
Ademola Lookman,31,ng NGA,"LM,RW",21-175,17,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,1,7,1,0,0
Idrissa Gana Gueye,17,sn SEN,"DM,CM",29-199,90,0,0,0,0,1,0,0,0,77,5,2,2,0.0,0.0,0.1,3,0,51,63,81.0,15,34,1,0,0
André Gomes,8,pt POR,"DM,CM",25-257,90,0,0,0,0,2,0,0,0,78,1,1,0,0.1,0.1,0.0,2,0,58,69,84.1,9,33,3,7,5
Lucas Digne,12,fr FRA,LB,25-267,90,0,0,0,0,0,0,0,0,85,2,0,0,0.0,0.0,0.1,3,0,51,80,63.8,7,31,4,0,0
Kurt Zouma,5,fr FRA,CB,24-168,90,0,0,0,0,0,0,0,0,88,3,3,1,0.0,0.0,0.0,0,0,65,76,85.5,7,53,1,1,1
Phil Jagielka,6,eng ENG,CB,36-239,90,0,0,0,0,0,0,0,0,81,7,0,0,0.0,0.0,0.0,0,0,51,69,73.9,2,26,0,0,0
Séamus Coleman,23,ie IRL,RB,30-184,90,0,0,0,0,0,0,0,0,64,2,1,0,0.0,0.0,0.4,3,0,42,55,76.4,6,24,2,1,0
Jordan Pickford,1,eng ENG,GK,25-037,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,29,43,67.4,0,17,0,0,0
