player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Danny Welbeck,18,eng ENG,FW,34-137,90,0,0,0,0,6,2,0,0,31,3,0,1,0.6,0.6,0.0,1,0,14,16,87.5,1,20,0,2,1
Simon Adingra,11,ci CIV,LM,23-101,81,0,0,0,0,6,2,0,0,44,2,0,2,0.6,0.6,0.3,6,2,22,28,78.6,2,31,3,7,2
Brajan Gruda,8,de GER,CM,20-316,9,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,4,5,80.0,0,7,0,1,0
João Pedro,9,br BRA,"CM,LM",23-198,90,2,0,2,2,1,0,0,0,49,0,1,0,1.7,0.1,0.5,10,0,27,36,75.0,5,38,3,6,2
Matt O'Riley,33,dk DEN,CM,24-142,69,0,0,0,0,3,1,0,0,29,0,1,0,0.6,0.6,0.1,4,1,17,20,85.0,3,21,2,2,2
Diego Gómez,25,py PAR,CM,22-016,21,0,0,0,0,0,0,0,0,13,0,1,1,0.0,0.0,0.0,0,0,9,11,81.8,0,7,0,0,0
Yankuba Minteh,17,gm GAM,RM,20-264,69,0,0,0,0,1,0,0,0,34,2,0,0,0.2,0.2,0.5,6,0,18,26,69.2,4,23,3,1,0
Solly March,7,eng ENG,RM,30-266,21,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.2,2,0,6,9,66.7,0,6,1,1,0
Yasin Ayari,26,se SWE,DM,21-188,90,0,0,0,0,1,0,0,0,62,3,1,0,0.1,0.1,0.0,0,0,47,54,87.0,5,42,4,0,0
Pervis Estupiñán,30,ec ECU,LB,27-081,90,0,0,0,0,0,0,1,0,68,1,2,1,0.0,0.0,0.1,4,0,49,59,83.1,8,44,4,1,1
Carlos Baleba,20,cm CMR,CB,21-099,90,0,0,0,0,0,0,0,0,115,4,0,4,0.0,0.0,0.2,4,0,93,101,92.1,9,85,3,1,1
Lewis Dunk,5,eng ENG,CB,33-142,90,0,0,0,0,0,0,1,0,107,0,1,2,0.0,0.0,0.0,0,0,92,100,92.0,7,81,0,0,0
Jack Hinshelwood,41,eng ENG,RB,20-001,90,0,0,0,0,0,0,0,0,56,0,0,1,0.0,0.0,0.1,1,0,43,53,81.1,3,36,1,0,0
Bart Verbruggen,1,nl NED,GK,22-237,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,39,44,88.6,0,37,0,0,0
