player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Marcus Rashford,10,eng ENG,FW,23-001,90,0,0,0,0,1,0,0,0,37,1,0,0,0.0,0.0,0.1,1,0,24,30,80.0,2,19,1,1,0
Mason Greenwood,11,eng ENG,FW,19-031,74,0,0,0,0,1,1,1,0,34,0,0,0,0.1,0.1,0.0,1,0,21,28,75.0,0,25,1,1,1
Edinson Cavani,7,uy URU,FW,33-261,16,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,1,1,0,0
Bruno Fernandes,18,pt POR,AM,26-054,74,0,0,0,0,1,0,0,0,50,2,0,0,0.0,0.0,0.0,1,0,30,45,66.7,2,22,2,1,0
Donny van de Beek,34,nl NED,AM,23-197,16,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,1,0,10,12,83.3,0,6,0,1,0
Paul Pogba,6,fr FRA,LM,27-231,90,0,0,0,0,0,0,0,0,53,1,1,2,0.0,0.0,0.0,4,0,35,42,83.3,2,30,1,3,1
Scott McTominay,39,sct SCO,RM,23-329,90,0,0,0,0,0,0,0,0,58,1,2,1,0.0,0.0,0.0,1,0,39,47,83.0,4,33,3,1,0
Fred,17,br BRA,DM,27-241,61,0,0,0,0,0,0,1,0,60,2,0,0,0.0,0.0,0.0,0,0,45,54,83.3,0,39,0,0,0
Nemanja Matić,31,rs SRB,DM,32-092,29,0,0,0,0,1,1,0,0,37,1,0,0,0.0,0.0,0.0,1,0,29,32,90.6,3,25,1,2,0
Luke Shaw,23,eng ENG,LB,25-112,90,0,0,0,0,0,0,0,0,71,1,1,2,0.0,0.0,0.2,3,0,52,64,81.3,1,34,2,1,1
Harry Maguire,5,eng ENG,CB,27-241,90,0,0,0,0,4,0,1,0,78,1,1,1,0.2,0.2,0.0,1,0,61,67,91.0,2,43,1,1,1
Victor Lindelöf,2,se SWE,CB,26-107,90,0,0,0,0,0,0,0,0,102,0,2,0,0.0,0.0,0.0,0,0,90,96,93.8,5,70,0,1,1
Aaron Wan-Bissaka,29,eng ENG,RB,22-341,90,0,0,0,0,0,0,0,0,76,0,1,2,0.0,0.0,0.0,1,0,58,70,82.9,5,38,1,0,0
David de Gea,1,es ESP,GK,29-360,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,16,24,66.7,0,9,0,0,0
