player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Chris Wood,11,nz NZL,FW,27-023,89,1,0,0,0,2,1,0,0,41,2,0,0,0.8,0.8,0.7,3,0,19,30,63.3,2,28,3,0,0
Sam Vokes,9,wls WAL,FW,29-070,1,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,1,0,2,3,66.7,0,2,0,0,0
Ashley Barnes,10,eng ENG,FW,29-061,90,0,1,0,0,6,3,1,0,37,0,0,2,1.4,1.4,0.6,5,1,17,24,70.8,2,27,3,0,0
Dwight McNeil,31,eng ENG,LM,19-038,90,1,0,0,0,5,1,0,0,54,5,1,2,0.4,0.4,0.4,2,1,28,38,73.7,5,36,5,3,0
Jack Cork,4,eng ENG,CM,29-188,90,0,0,0,0,0,0,0,0,42,2,1,2,0.0,0.0,0.0,2,0,31,36,86.1,2,25,1,1,1
Ashley Westwood,18,eng ENG,CM,28-273,90,0,1,0,0,0,0,0,0,59,1,0,1,0.0,0.0,0.6,6,2,42,52,80.8,5,28,0,1,1
Jóhann Berg Guðmundsson,7,is ISL,RM,28-064,90,0,0,0,0,0,0,0,0,47,2,4,3,0.0,0.0,0.0,3,0,20,30,66.7,3,22,2,4,2
Charlie Taylor,3,eng ENG,LB,25-103,90,0,0,0,0,1,0,0,0,69,3,0,4,0.0,0.0,0.0,1,0,46,54,85.2,2,27,2,5,1
Ben Mee,6,eng ENG,CB,29-100,90,0,0,0,0,1,0,0,0,38,0,2,1,0.1,0.1,0.0,0,0,15,24,62.5,0,11,0,0,0
James Tarkowski,5,eng ENG,CB,26-041,90,0,0,0,0,0,0,0,0,49,2,1,2,0.0,0.0,0.0,1,0,18,29,62.1,2,11,0,0,0
Phil Bardsley,26,sct SCO,RB,33-185,90,0,0,0,0,1,0,0,0,49,4,3,2,0.0,0.0,0.2,1,0,23,35,65.7,4,17,1,0,0
Tom Heaton,1,eng ENG,GK,32-259,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.1,3,0,17,32,53.1,0,12,0,0,0
