player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Shane Long,7,ie IRL,"FW,RW",30-338,90,0,0,0,0,2,1,1,0,28,3,1,1,0.1,0.1,0.2,5,0,14,20,70.0,1,13,2,2,2
Nathan Redmond,22,eng ENG,LM,23-295,62,0,0,0,0,0,0,0,0,35,3,0,0,0.0,0.0,0.1,1,0,19,29,65.5,2,22,2,1,1
Dušan Tadić,11,rs SRB,AM,29-036,28,1,0,0,0,1,1,0,0,22,0,0,0,0.0,0.0,0.1,4,0,13,21,61.9,5,13,4,1,1
Mario Lemina,18,ga GAB,CM,24-116,62,0,0,0,0,1,0,0,0,17,1,0,0,0.1,0.1,0.0,2,0,12,13,92.3,2,14,0,2,1
Manolo Gabbiadini,20,it ITA,FW,26-030,28,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,4,1,0,0
Pierre Højbjerg,23,dk DEN,"CM,DM",22-143,90,0,0,0,0,1,1,1,0,60,2,1,4,0.0,0.0,0.1,4,1,41,47,87.2,6,35,2,4,3
Sofiane Boufal,19,ma MAR,"RM,LW",24-100,90,1,0,0,0,7,2,0,0,52,4,1,0,0.3,0.3,0.0,5,0,20,34,58.8,4,35,7,6,5
Oriol Romeu,14,es ESP,DM,26-093,90,0,0,0,0,2,1,0,0,51,5,4,3,0.1,0.1,0.0,2,0,29,37,78.4,7,27,0,1,1
Matt Targett,33,eng ENG,LB,22-099,76,0,0,0,0,0,0,0,0,56,4,0,2,0.0,0.0,0.1,1,0,35,47,74.5,3,33,1,2,2
Sam McQueen,38,eng ENG,LB,22-323,14,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.1,1,0,6,8,75.0,1,5,1,0,0
Wesley Hoedt,6,nl NED,CB,23-295,90,0,0,0,0,0,0,0,0,50,2,2,1,0.0,0.0,0.0,0,0,32,38,84.2,4,31,0,3,3
Maya Yoshida,3,jp JPN,CB,29-124,90,0,0,0,0,1,0,0,0,51,3,7,4,0.0,0.0,0.0,1,0,25,31,80.6,1,20,0,0,0
Jack Stephens,5,eng ENG,RB,23-333,90,0,0,0,0,0,0,0,0,50,1,1,2,0.0,0.0,0.0,0,0,28,47,59.6,3,29,1,1,1
Fraser Forster,44,eng ENG,GK,29-284,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,1,1,6,20,30.0,0,4,0,0,0
