player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Solanke,9,eng ENG,FW,26-201,89,0,0,0,0,1,0,0,0,21,1,0,0,0.1,0.1,0.0,0,0,8,13,61.5,1,13,3,2,1
Enes Ünal,26,tr TUR,FW,26-328,1,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,1,0,2,2,100.0,1,3,0,0,0
Dango Ouattara,11,bf BFA,"LW,LB",22-051,62,0,0,0,0,0,0,0,0,29,0,1,0,0.0,0.0,0.1,1,0,15,23,65.2,1,16,1,2,0
Milos Kerkez,3,hu HUN,LB,20-147,28,0,0,0,0,1,1,0,0,24,5,0,0,0.0,0.0,0.1,2,0,13,15,86.7,2,7,2,0,0
Marcus Tavernier,16,eng ENG,RW,25-011,90,0,0,0,0,0,0,1,0,51,0,1,2,0.0,0.0,0.0,2,0,26,34,76.5,1,24,0,8,3
Philip Billing,29,dk DEN,"LM,AM",27-296,62,0,0,0,0,4,2,0,0,38,1,2,2,0.3,0.3,0.1,3,0,18,26,69.2,3,13,3,2,1
Justin Kluivert,19,nl NED,AM,24-333,28,1,0,0,0,2,2,0,0,12,0,0,0,0.4,0.4,0.0,0,0,3,5,60.0,1,5,0,2,0
Alex Scott,14,eng ENG,CM,20-225,45,0,0,0,0,0,0,0,0,41,1,0,0,0.0,0.0,0.0,2,0,29,35,82.9,0,28,0,3,1
Antoine Semenyo,24,gh GHA,"LW,CM",24-086,45,0,1,0,0,1,1,1,0,25,1,0,1,0.1,0.1,0.4,3,1,9,13,69.2,2,10,3,8,5
Ryan Christie,10,sct SCO,"RM,DM",29-040,90,0,0,0,0,1,0,0,0,55,2,3,3,0.0,0.0,0.0,2,0,37,42,88.1,8,31,1,1,0
Lloyd Kelly,5,eng ENG,"LB,CB",25-179,90,0,0,0,0,1,0,1,0,84,2,1,0,0.1,0.1,0.0,0,0,51,67,76.1,8,44,1,1,0
Illia Zabarnyi,27,ua UKR,CB,21-214,90,0,0,0,0,0,0,0,0,74,2,1,0,0.0,0.0,0.0,0,0,53,62,85.5,5,45,0,0,0
Lewis Cook,4,eng ENG,"CB,DM",27-059,90,0,0,0,0,0,0,0,0,73,3,2,0,0.0,0.0,0.0,2,0,48,66,72.7,6,39,1,1,1
Adam Smith,15,eng ENG,RB,32-339,89,0,0,0,0,0,0,0,0,63,1,1,0,0.0,0.0,0.1,2,1,43,54,79.6,4,30,2,1,0
Max Aarons,37,eng ENG,RB,24-089,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0
Neto,1,br BRA,GK,34-258,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,19,34,55.9,0,24,0,1,1
