player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Aleksandar Mitrović,9,rs SRB,FW,26-047,90,0,2,0,0,0,0,0,0,39,2,0,3,0.0,0.0,0.7,3,2,21,26,80.8,2,20,0,3,1
Ademola Lookman,19,ng NGA,LW,23-013,89,0,0,0,0,3,1,1,0,51,1,0,2,0.1,0.1,0.1,3,0,27,37,73.0,3,34,4,7,6
Joe Bryan,23,eng ENG,LW,27-046,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0
Bobby De Cordova-Reid,14,jm JAM,RW,27-274,84,1,0,0,0,3,1,1,0,36,1,2,0,1.1,1.1,0.0,2,1,17,25,68.0,2,16,0,0,0
Ivan Cavaleiro,17,pt POR,RW,27-015,6,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,1,0
Tom Cairney,10,sct SCO,AM,29-287,90,0,0,0,0,2,0,0,0,51,1,0,1,0.1,0.1,0.0,6,0,35,41,85.4,4,45,5,6,6
Mario Lemina,18,ga GAB,DM,27-062,45,0,0,0,0,0,0,0,0,40,4,1,1,0.0,0.0,0.0,2,0,25,29,86.2,3,23,0,0,0
Harrison Reed,21,eng ENG,DM,25-280,45,0,0,0,0,0,0,1,0,27,0,1,1,0.0,0.0,0.0,2,0,19,25,76.0,2,14,0,1,1
Andre-Frank Zambo Anguissa,29,cm CMR,DM,24-352,90,0,0,0,0,3,1,0,0,72,3,2,3,0.1,0.1,0.0,2,0,39,48,81.3,3,42,6,11,6
Antonee Robinson,33,us USA,LB,23-086,90,0,0,0,0,0,0,0,0,86,3,1,2,0.0,0.0,0.0,2,1,54,77,70.1,3,41,5,1,1
Tosin Adarabioyo,16,eng ENG,CB,23-039,90,0,0,0,0,0,0,0,0,38,0,1,0,0.0,0.0,0.0,0,0,21,29,72.4,1,19,1,1,1
Joachim Andersen,5,dk DEN,CB,24-155,90,0,0,0,0,1,0,0,0,47,0,0,4,0.0,0.0,0.0,0,0,25,37,67.6,1,24,0,0,0
Ola Aina,34,ng NGA,RB,24-025,90,1,0,0,0,1,1,0,0,51,0,1,1,0.0,0.0,0.0,0,0,27,45,60.0,1,28,3,2,2
Alphonse Areola,1,fr FRA,GK,27-249,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,17,28,60.7,0,16,0,0,0
