player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Wout Weghorst,9,nl NED,FW,29-266,59,0,0,0,0,1,0,0,0,26,0,0,0,0.0,0.0,0.0,4,0,13,21,61.9,0,10,0,0,0
Ashley Barnes,10,eng ENG,FW,32-182,31,0,0,0,0,2,1,0,0,15,0,0,0,0.2,0.2,0.0,1,1,5,11,45.5,0,6,0,0,0
Matěj Vydra,27,cz CZE,FW,29-364,89,0,1,0,0,3,1,0,0,32,1,0,1,0.3,0.3,0.1,2,1,15,21,71.4,2,15,0,2,0
Dale Stephens,16,eng ENG,FW,32-322,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Aaron Lennon,17,eng ENG,LM,35-014,88,0,0,0,0,1,1,0,0,39,1,1,0,0.2,0.2,0.0,2,0,14,27,51.9,1,22,3,1,1
Matthew Lowton,2,eng ENG,LM,32-325,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Josh Brownhill,8,eng ENG,CM,26-132,90,1,0,0,0,4,1,0,0,52,2,2,2,0.2,0.2,0.2,1,0,20,33,60.6,1,20,0,2,0
Jack Cork,4,eng ENG,CM,32-309,90,1,0,0,0,1,1,0,0,59,2,1,0,0.4,0.4,0.0,0,0,33,50,66.0,5,22,0,0,0
Dwight McNeil,11,eng ENG,RM,22-159,90,0,0,0,0,2,0,0,0,54,1,0,0,0.1,0.1,0.2,5,0,26,44,59.1,2,32,2,4,1
Charlie Taylor,3,eng ENG,LB,28-224,90,0,1,0,0,0,0,0,0,62,0,3,2,0.0,0.0,0.4,2,1,33,49,67.3,0,31,3,1,0
James Tarkowski,5,eng ENG,CB,29-162,90,0,0,0,0,1,0,1,0,71,3,1,2,0.2,0.2,0.0,1,0,41,55,74.5,6,27,0,0,0
Nathan Collins,22,ie IRL,CB,21-000,90,0,0,0,0,2,1,1,0,54,4,0,4,0.1,0.1,0.0,2,0,30,40,75.0,3,25,0,0,0
Connor Roberts,14,wls WAL,RB,26-219,90,0,0,0,0,0,0,0,0,73,2,0,1,0.0,0.0,0.1,3,0,49,65,75.4,4,35,1,0,0
Nick Pope,1,eng ENG,GK,30-011,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,17,28,60.7,0,11,0,0,0
