player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Teemu Pukki,22,fi FIN,FW,32-043,90,0,0,0,0,2,1,0,0,34,0,0,0,0.5,0.5,0.0,2,0,17,22,77.3,1,24,2,2,1
Milot Rashica,17,xk KVX,LM,25-317,66,0,0,0,0,0,0,0,0,29,1,0,3,0.0,0.0,0.2,1,0,13,16,81.3,1,20,2,1,0
Jon Rowe,46,eng ENG,LM,19-011,24,0,0,0,0,0,0,0,0,6,1,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,5,0,1,0
Billy Gilmour,8,sct SCO,CM,20-334,90,0,0,0,0,3,1,0,0,62,3,0,1,0.2,0.2,0.0,2,0,43,50,86.0,5,43,2,2,0
Lukas Rupp,7,de GER,CM,31-123,57,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.0,1,0,14,19,73.7,2,21,1,5,3
Jakob Sørensen,19,dk DEN,"DM,CM",24-069,33,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,1,8,0,1,0
Tony Springett,45,ie IRL,RM,19-231,66,0,0,0,0,1,1,0,0,30,2,0,0,0.2,0.2,0.5,3,0,12,19,63.2,2,20,5,2,1
Przemysław Płacheta,11,pl POL,RM,24-049,24,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,5,1,1,1
Pierre Lees-Melou,20,fr FRA,"DM,CM",28-351,90,0,0,0,0,0,0,0,0,49,2,2,3,0.0,0.0,0.0,0,0,38,41,92.7,3,30,1,0,0
Dimitris Giannoulis,30,gr GRE,LB,26-206,90,0,0,0,0,1,1,0,0,79,5,2,1,0.1,0.1,0.0,1,0,49,57,86.0,3,47,4,4,1
Sam Byram,3,eng ENG,CB,28-237,90,0,0,0,0,1,0,0,0,47,0,0,0,0.1,0.1,0.0,0,0,31,34,91.2,1,31,0,0,0
Grant Hanley,5,sct SCO,CB,30-172,90,0,0,0,0,1,1,0,0,44,1,0,4,0.0,0.0,0.1,1,0,23,27,85.2,1,20,0,0,0
Max Aarons,2,eng ENG,RB,22-127,90,0,0,0,0,0,0,0,0,61,3,1,1,0.0,0.0,0.1,3,0,38,46,82.6,2,33,0,3,1
Angus Gunn,28,sct SCO,GK,26-109,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,21,37,56.8,0,22,0,0,0
