player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Romelu Lukaku,9,be BEL,FW,24-252,90,0,1,0,0,1,0,0,0,41,0,0,0,0.1,0.1,0.1,1,1,23,31,74.2,3,21,2,3,1
Anthony Martial,11,fr FRA,LW,22-046,89,1,0,0,0,4,2,0,0,55,0,0,0,0.3,0.3,0.2,5,0,33,41,80.5,3,47,14,3,2
Ander Herrera,21,es ESP,LM,28-159,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
Juan Mata,8,es ESP,RW,29-267,71,0,0,0,0,0,0,0,0,58,0,2,0,0.0,0.0,0.0,0,0,43,54,79.6,3,31,3,1,1
Marouane Fellaini,27,be BEL,RM,30-059,19,0,0,0,0,0,0,0,0,14,0,0,1,0.0,0.0,0.0,1,0,8,12,66.7,1,5,0,1,1
Paul Pogba,6,fr FRA,LM,24-311,90,0,0,0,0,4,0,1,0,66,0,0,1,0.3,0.3,0.2,4,0,44,57,77.2,9,45,6,4,4
Nemanja Matić,31,rs SRB,CM,29-172,90,0,0,0,0,1,0,1,0,65,2,5,2,0.0,0.0,0.0,0,0,50,58,86.2,7,32,1,1,1
Jesse Lingard,14,eng ENG,"RM,RW",25-036,79,0,0,0,0,1,0,0,0,53,1,1,2,0.1,0.1,0.1,2,0,39,43,90.7,1,24,3,1,0
Marcus Rashford,19,eng ENG,"RW,FW",20-081,11,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,1,0,3,6,50.0,0,6,2,2,0
Ashley Young,18,eng ENG,LB,32-195,90,0,0,0,0,1,0,0,0,85,5,3,0,0.1,0.1,0.1,3,0,54,69,78.3,7,39,4,5,2
Phil Jones,4,eng ENG,CB,25-333,90,0,0,0,0,0,0,0,0,45,1,4,0,0.0,0.0,0.1,3,0,22,29,75.9,3,12,0,0,0
Chris Smalling,12,eng ENG,CB,28-059,90,0,0,0,0,0,0,0,0,45,1,1,2,0.0,0.0,0.0,0,0,20,27,74.1,2,12,0,0,0
Antonio Valencia,25,ec ECU,RB,32-169,90,0,0,0,0,0,0,1,0,62,2,2,3,0.0,0.0,0.0,1,0,41,52,78.8,0,25,3,1,1
David de Gea,1,es ESP,GK,27-074,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,13,32,40.6,0,14,0,0,0
