player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Roberto Firmino,9,br BRA,"FW,AM",30-227,82,0,0,0,0,5,1,0,0,71,1,1,1,0.2,0.2,0.2,4,0,40,55,72.7,4,39,4,5,4
Naby Keïta,8,gn GUI,RM,27-096,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0
Diogo Jota,20,pt POR,LW,25-164,90,0,1,0,0,4,0,0,0,36,2,1,0,0.4,0.4,0.1,4,1,19,27,70.4,2,20,6,0,0
Takumi Minamino,18,jp JPN,RW,27-121,90,1,0,0,0,4,2,0,0,44,1,1,1,0.3,0.3,0.1,3,0,26,31,83.9,2,29,1,3,1
Curtis Jones,17,eng ENG,"LM,DM",21-107,90,0,0,0,0,3,0,0,0,94,1,0,0,0.1,0.1,0.0,6,1,83,89,93.3,14,71,5,4,4
James Milner,7,eng ENG,"RB,CM",36-133,90,0,0,0,0,2,1,0,0,120,4,1,1,0.1,0.1,0.4,7,0,92,106,86.8,8,67,1,0,0
Harvey Elliott,67,eng ENG,RM,19-043,64,0,0,0,0,3,0,0,0,49,1,0,1,0.1,0.1,0.1,5,0,34,41,82.9,4,27,3,1,1
Divock Origi,27,be BEL,FW,27-029,26,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,4,0,0,0
Kostas Tsimikas,21,gr GRE,LB,26-005,90,0,0,0,0,1,0,0,0,119,3,0,0,0.0,0.0,0.3,7,0,89,109,81.7,7,64,5,0,0
Ibrahima Konaté,5,fr FRA,CB,22-357,90,0,0,0,0,1,0,0,0,100,1,2,1,0.1,0.1,0.0,0,0,81,89,91.0,8,61,1,1,1
Joël Matip,32,cm CMR,CB,30-282,90,1,0,0,0,1,1,0,0,101,0,3,0,0.0,0.0,0.0,1,0,89,93,95.7,8,68,3,0,0
Joe Gomez,12,eng ENG,RB,24-359,45,0,0,0,0,0,0,0,0,57,2,0,0,0.0,0.0,0.0,1,1,42,50,84.0,12,40,4,1,0
Jordan Henderson,14,eng ENG,"CM,DM",31-334,45,0,0,0,0,0,0,0,0,62,2,0,0,0.0,0.0,0.0,2,1,54,59,91.5,5,39,0,1,0
Alisson,1,br BRA,GK,29-227,90,0,0,0,0,0,0,0,0,42,0,0,1,0.0,0.0,0.0,0,0,34,41,82.9,0,24,0,0,0
