player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Nicolas Jackson,15,sn SEN,FW,23-178,82,1,0,0,0,7,2,0,0,32,3,0,0,1.1,1.1,0.0,4,0,9,17,52.9,0,19,1,3,1
Christopher Nkunku,18,fr FRA,FW,27-031,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,1,0
Jadon Sancho,19,eng ENG,LW,24-265,90,0,0,0,0,1,0,0,0,65,0,0,0,0.0,0.0,0.8,6,0,49,57,86.0,6,51,9,5,2
Noni Madueke,11,eng ENG,RW,22-280,90,0,1,0,0,7,2,0,0,52,0,0,1,0.5,0.5,0.1,3,1,32,37,86.5,4,38,10,3,1
Cole Palmer,20,eng ENG,AM,22-223,90,0,0,0,0,4,1,0,0,60,1,0,1,0.2,0.2,0.3,9,0,39,49,79.6,9,35,2,2,1
Enzo Fernández,8,ar ARG,DM,23-333,90,0,1,0,0,2,1,0,0,53,3,1,1,0.1,0.1,0.1,4,1,34,41,82.9,6,28,1,0,0
Moisés Caicedo,25,ec ECU,DM,23-043,90,0,0,0,0,1,1,0,0,77,2,4,1,0.0,0.0,0.1,5,1,56,65,86.2,4,50,2,3,0
Marc Cucurella,3,es ESP,LB,26-146,89,1,0,0,0,1,1,2,1,60,2,1,0,0.1,0.1,0.0,3,0,46,54,85.2,2,18,2,0,0
Levi Colwill,6,eng ENG,CB,21-293,90,0,0,0,0,0,0,0,0,83,0,0,1,0.0,0.0,0.1,3,0,63,77,81.8,7,50,1,0,0
Tosin Adarabioyo,4,eng ENG,CB,27-082,90,0,0,0,0,2,0,0,0,74,2,1,1,0.1,0.1,0.0,1,0,54,61,88.5,3,40,0,0,0
Malo Gusto,27,fr FRA,RB,21-210,90,0,0,0,0,1,0,0,0,90,2,1,2,0.0,0.0,0.2,7,1,71,81,87.7,6,61,4,0,0
Robert Sánchez,1,es ESP,GK,27-027,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,30,46,65.2,0,40,0,0,0
