player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dominic Solanke,29,eng ENG,FW,20-205,90,0,0,0,0,4,1,0,0,49,1,0,1,0.7,0.7,0.0,2,0,19,27,70.4,2,28,0,3,2
Sadio Mané,19,sn SEN,LW,25-362,73,0,0,0,0,1,0,0,0,26,1,0,2,0.0,0.0,0.0,3,0,12,19,63.2,1,18,2,4,3
Roberto Firmino,9,br BRA,LW,26-187,17,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,0,9,0,0,0
Danny Ings,28,eng ENG,RW,25-258,88,0,0,0,0,0,0,0,0,43,3,2,1,0.0,0.0,0.0,1,0,14,32,43.8,3,20,1,0,0
Trent Alexander-Arnold,66,eng ENG,RW,19-182,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
James Milner,7,eng ENG,LM,32-093,67,0,0,0,0,1,1,0,0,75,1,1,0,0.0,0.0,0.1,3,0,56,71,78.9,13,35,4,0,0
Alex Oxlade-Chamberlain,21,eng ENG,LM,24-235,23,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,8,50.0,0,3,0,0,0
Jordan Henderson,14,eng ENG,CM,27-294,90,0,0,0,0,1,0,0,0,80,3,1,4,0.0,0.0,0.1,2,0,56,69,81.2,11,37,2,0,0
Georginio Wijnaldum,5,nl NED,RM,27-147,90,0,0,0,0,1,0,0,0,86,0,1,1,0.0,0.0,0.0,4,0,77,82,93.9,9,48,5,3,3
Ragnar Klavan,17,ee EST,LB,32-159,90,0,0,0,0,0,0,0,0,66,1,0,1,0.0,0.0,0.0,0,0,51,58,87.9,3,25,0,1,0
Virgil van Dijk,4,nl NED,CB,26-273,90,0,0,0,0,1,1,0,0,80,0,0,1,0.0,0.0,0.0,0,0,62,74,83.8,2,35,0,0,0
Dejan Lovren,6,hr CRO,CB,28-276,90,0,0,0,0,0,0,0,0,91,0,0,1,0.0,0.0,0.0,0,0,68,82,82.9,8,48,3,0,0
Nathaniel Clyne,2,eng ENG,RB,27-002,90,0,0,0,0,0,0,0,0,82,2,0,0,0.0,0.0,0.0,0,0,53,73,72.6,2,27,3,1,0
Loris Karius,1,de GER,GK,24-289,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,19,33,57.6,0,11,0,0,0
