player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Danny Ings,9,eng ENG,FW,27-158,90,1,0,0,0,6,2,0,0,25,0,0,1,0.6,0.6,0.0,1,0,11,17,64.7,2,13,2,1,1
Che Adams,10,sct SCO,FW,23-168,62,0,0,0,0,1,0,0,0,16,0,1,0,0.1,0.1,0.0,2,0,5,11,45.5,1,9,0,0,0
Moussa Djenepo,12,ml MLI,LM,21-196,28,0,0,0,0,1,1,0,0,18,0,0,1,0.1,0.1,0.1,5,0,7,11,63.6,1,16,5,8,5
Nathan Redmond,22,eng ENG,"LM,FW",25-297,90,0,0,0,0,0,0,0,0,38,1,2,0,0.0,0.0,0.0,2,0,20,30,66.7,2,17,5,3,2
Pierre Højbjerg,23,dk DEN,CM,24-145,90,0,0,0,0,2,0,0,0,89,4,1,1,0.1,0.1,0.0,3,0,69,80,86.3,11,55,2,3,2
James Ward-Prowse,16,eng ENG,CM,25-057,90,0,0,0,0,2,1,1,0,93,5,1,1,0.1,0.1,0.7,4,0,58,79,73.4,5,33,0,2,1
Sofiane Boufal,19,ma MAR,RM,26-102,67,0,0,0,0,0,0,0,0,50,1,1,1,0.0,0.0,0.0,2,0,25,34,73.5,5,35,5,10,6
Stuart Armstrong,17,sct SCO,RM,27-273,23,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,7,0,0,0
Ryan Bertrand,21,eng ENG,LB,30-145,90,0,0,0,0,0,0,0,0,68,2,1,0,0.0,0.0,0.0,2,0,48,61,78.7,1,43,2,1,1
Jan Bednarek,35,pl POL,CB,23-260,90,0,0,0,0,1,0,0,0,88,1,4,0,0.4,0.4,0.0,0,0,65,79,82.3,4,51,2,0,0
Jack Stephens,5,eng ENG,CB,25-335,90,0,0,0,0,0,0,0,0,71,1,1,0,0.0,0.0,0.0,0,0,50,63,79.4,2,37,0,0,0
Cédric Soares,2,pt POR,RB,28-119,90,0,0,0,0,1,1,0,0,62,5,2,3,0.0,0.0,0.0,0,0,33,47,70.2,3,25,1,0,0
Alex McCarthy,1,eng ENG,GK,30-025,90,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,12,17,70.6,0,9,0,0,0
