player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Marcus Rashford,10,eng ENG,FW,25-181,85,0,0,0,0,3,2,0,0,21,0,0,0,0.5,0.5,0.1,2,1,5,9,55.6,2,14,1,5,1
Anthony Martial,9,fr FRA,FW,27-146,5,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.1,1,0,1,2,50.0,1,1,0,0,0
Jadon Sancho,25,eng ENG,LM,23-036,75,0,0,0,0,0,0,0,0,41,2,1,1,0.0,0.0,0.2,5,0,24,32,75.0,2,23,6,4,2
Antony,21,br BRA,LM,23-065,15,0,0,0,0,1,1,0,0,7,0,0,0,0.1,0.1,0.0,0,0,4,5,80.0,1,4,1,0,0
Christian Eriksen,14,dk DEN,CM,31-075,75,0,0,0,0,3,0,0,0,68,0,0,1,0.2,0.2,0.0,2,0,53,63,84.1,6,34,1,1,1
Fred,17,br BRA,CM,30-056,15,0,0,0,0,0,0,1,0,9,0,0,1,0.0,0.0,0.0,1,0,6,7,85.7,2,3,0,1,1
Marcel Sabitzer,15,at AUT,CM,29-044,85,0,0,0,0,1,0,0,0,36,0,1,0,0.1,0.1,0.1,2,0,18,27,66.7,2,18,0,0,0
Harry Maguire,5,eng ENG,CM,30-056,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0
Bruno Fernandes,8,pt POR,RM,28-234,90,1,0,0,0,2,2,0,0,49,2,2,4,0.2,0.2,0.4,3,0,25,35,71.4,7,18,0,2,0
Casemiro,18,br BRA,DM,31-066,90,0,0,0,0,3,1,0,0,72,4,2,0,0.2,0.2,0.1,2,0,49,61,80.3,6,31,0,0,0
Tyrell Malacia,12,nl NED,LB,23-256,90,0,0,0,0,0,0,1,0,64,2,1,1,0.0,0.0,0.1,3,0,50,58,86.2,2,27,0,1,1
Luke Shaw,23,eng ENG,CB,27-292,90,0,0,0,0,0,0,0,0,98,1,3,2,0.0,0.0,0.0,1,0,83,89,93.3,6,54,0,0,0
Victor Lindelöf,2,se SWE,CB,28-287,90,0,0,0,0,1,0,0,0,73,0,1,1,0.0,0.0,0.0,1,0,63,66,95.5,1,41,1,0,0
Diogo Dalot,20,pt POR,RB,24-043,90,0,0,0,0,0,0,0,0,79,3,1,0,0.0,0.0,0.0,1,0,63,71,88.7,2,40,1,2,2
David de Gea,1,es ESP,GK,32-174,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,18,25,72.0,0,7,0,0,0
