player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Dwight McNeil,7,eng ENG,FW,22-278,85,0,0,0,0,1,0,0,0,50,1,0,1,0.1,0.1,0.1,5,0,26,37,70.3,4,24,2,6,4
Salomón Rondón,33,ve VEN,FW,32-345,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,1,0,0,0
Demarai Gray,11,jm JAM,LW,26-060,90,0,0,0,0,2,0,0,0,35,0,1,1,0.2,0.2,0.1,3,0,13,19,68.4,1,18,2,1,0
Anthony Gordon,10,eng ENG,RW,21-184,90,1,0,0,0,5,4,1,0,44,5,0,2,0.3,0.3,0.0,3,0,23,28,82.1,2,20,1,3,1
Vitaliy Mykolenko,19,ua UKR,LM,23-090,85,0,0,0,0,1,1,0,0,40,1,1,0,0.1,0.1,0.0,2,0,25,30,83.3,4,16,0,1,0
Rúben Vinagre,29,pt POR,LM,23-140,5,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,1,4,25.0,0,2,1,2,1
Alex Iwobi,17,ng NGA,CM,26-116,90,0,0,0,0,2,1,0,0,53,5,0,1,0.1,0.1,0.1,1,0,39,42,92.9,5,24,0,0,0
Amadou Onana,8,be BEL,CM,21-011,77,0,0,0,0,0,0,0,0,48,3,1,2,0.0,0.0,0.1,2,0,33,40,82.5,1,26,2,1,1
Tom Davies,26,eng ENG,CM,24-058,13,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,1,1
Nathan Patterson,3,sct SCO,RM,20-315,90,0,0,0,0,1,0,0,0,59,4,2,0,0.1,0.1,0.2,5,0,39,48,81.3,3,22,0,1,1
James Tarkowski,2,eng ENG,CB,29-281,90,0,0,0,0,2,1,0,0,61,2,2,2,0.3,0.3,0.0,1,0,34,42,81.0,5,18,0,0,0
Conor Coady,30,eng ENG,CB,29-183,90,0,1,0,0,0,0,0,0,52,0,0,1,0.0,0.0,0.1,1,1,41,46,89.1,4,31,0,0,0
Mason Holgate,4,eng ENG,CB,25-309,67,0,0,0,0,0,0,0,0,43,0,1,2,0.0,0.0,0.0,2,1,24,31,77.4,2,16,2,0,0
Michael Keane,5,eng ENG,CB,29-228,23,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,2,4,50.0,0,1,0,0,0
Jordan Pickford,1,eng ENG,GK,28-173,90,0,0,0,0,0,0,1,0,44,0,1,0,0.0,0.0,0.0,0,0,17,38,44.7,0,20,0,0,0
