player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jamie Vardy,9,eng ENG,FW,33-190,90,0,0,0,0,6,1,0,0,32,0,0,1,1.0,1.0,0.0,3,0,12,19,63.2,1,11,0,1,1
Harvey Barnes,15,eng ENG,"LW,AM",22-223,82,0,0,0,0,1,1,0,0,57,0,0,1,0.0,0.0,0.1,5,0,41,47,87.2,5,34,4,3,1
George Hirst,45,sct SCO,AM,21-155,8,0,0,0,0,2,0,0,0,8,0,0,0,0.1,0.1,0.0,1,0,3,4,75.0,0,4,0,0,0
Ayoze Pérez,17,es ESP,"RW,AM",26-356,58,0,0,0,0,3,2,0,0,30,1,0,2,0.1,0.1,0.0,2,0,19,20,95.0,2,19,2,2,1
Kelechi Iheanacho,14,ng NGA,"AM,FW",23-290,32,0,0,0,0,1,1,0,0,17,0,1,0,0.0,0.0,0.0,3,0,12,13,92.3,0,11,1,3,2
Luke Thomas,56,eng ENG,"LB,LM",19-039,90,0,0,0,0,0,0,0,0,95,1,1,1,0.0,0.0,0.2,4,0,68,82,82.9,8,52,4,1,1
Youri Tielemans,8,be BEL,"CM,DM",23-073,69,0,0,0,0,0,0,0,0,76,1,0,3,0.0,0.0,0.2,6,0,48,70,68.6,3,47,2,2,1
Dennis Praet,26,be BEL,"LM,DM",26-066,21,0,0,0,0,2,0,0,0,24,0,2,2,0.1,0.1,0.0,0,0,16,18,88.9,2,13,2,0,0
Wilfred Ndidi,25,ng NGA,"CM,DM",23-216,69,0,0,0,0,1,0,0,0,63,2,0,0,0.0,0.0,0.0,1,0,53,57,93.0,4,35,1,0,0
Nampalys Mendy,24,sn SEN,DM,28-026,21,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.0,3,0,23,25,92.0,2,23,0,0,0
James Justin,2,eng ENG,"RB,RM",22-147,90,0,0,0,0,2,0,0,0,102,4,1,2,0.1,0.1,0.1,2,0,77,90,85.6,7,56,3,0,0
Jonny Evans,6,nir NIR,CB,32-198,90,0,0,0,0,0,0,1,0,123,2,2,0,0.0,0.0,0.1,3,0,111,118,94.1,16,77,3,0,0
Wes Morgan,5,jm JAM,CB,36-180,90,0,0,0,0,2,0,0,0,86,0,1,1,0.1,0.1,0.0,5,0,76,78,97.4,0,54,0,0,0
Ryan Bennett,29,eng ENG,CB,30-135,45,0,0,0,0,0,0,0,0,46,0,0,1,0.0,0.0,0.0,0,0,42,44,95.5,2,27,1,0,0
Demarai Gray,7,jm JAM,"RW,RM",24-021,45,0,0,0,0,4,1,0,0,45,0,0,0,0.2,0.2,0.1,4,0,37,41,90.2,2,33,6,0,0
Kasper Schmeichel,1,dk DEN,GK,33-257,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,23,26,88.5,0,13,0,0,0
