player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Richarlison,11,br BRA,"FW,LW,LM",20-230,90,0,0,0,0,3,0,0,0,45,3,0,0,0.6,0.6,0.1,3,1,16,28,57.1,4,28,5,1,0
Roberto Pereyra,37,ar ARG,LW,26-353,43,0,0,0,0,1,0,0,0,20,1,2,0,0.1,0.1,0.0,0,0,8,14,57.1,1,10,1,1,0
Stefano Okaka,33,it ITA,FW,28-139,47,0,0,0,0,1,0,0,0,20,0,0,1,0.1,0.1,0.0,0,0,9,18,50.0,0,15,0,0,0
André Carrillo,28,pe PER,RW,26-195,89,0,0,0,0,0,0,0,0,53,2,0,0,0.0,0.0,0.5,6,0,30,44,68.2,3,35,5,9,8
Jerome Sinclair,17,eng ENG,"RM,RW",21-097,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,2,1,0,0
Abdoulaye Doucouré,16,ml MLI,"LM,CM",24-359,90,0,0,0,0,3,0,0,0,63,1,1,0,0.1,0.1,0.0,3,0,32,50,64.0,5,27,0,0,0
Ben Watson,23,eng ENG,CM,32-170,86,0,0,0,0,0,0,1,0,41,3,1,0,0.0,0.0,0.0,0,0,27,35,77.1,5,18,0,0,0
Sebastian Prödl,5,at AUT,CB,30-188,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0
Tom Cleverley,8,eng ENG,"RM,CM",28-136,90,0,0,0,0,1,0,0,0,59,2,2,1,0.0,0.0,0.3,7,0,38,54,70.4,5,25,2,0,0
Marvin Zeegelaar,22,nl NED,LB,27-136,90,0,0,0,0,0,0,1,0,59,2,4,0,0.0,0.0,0.0,0,0,29,45,64.4,2,20,5,8,5
Christian Kabasele,27,be BEL,CB,26-305,90,0,0,0,0,0,0,1,0,30,4,3,2,0.0,0.0,0.0,0,0,9,15,60.0,2,5,0,0,0
Molla Wagué,13,ml MLI,CB,26-308,90,1,0,0,0,2,1,0,0,32,0,2,0,0.3,0.3,0.0,0,0,10,20,50.0,1,8,0,0,0
Daryl Janmaat,2,nl NED,RB,28-157,90,0,0,0,0,0,0,0,0,64,2,1,0,0.0,0.0,0.0,0,0,39,55,70.9,10,22,1,0,0
Heurelho Gomes,1,br BRA,GK,36-314,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,13,30,43.3,0,12,0,0,0
