player,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Łukasz Fabiański,pl POL,37-313,68,2,,2,,0.1,2,6,33.3,7,2,42.9,34.9,5,60.0,44.2,9,,,,
Alphonse Areola,fr FRA,29-363,22,1,0,1,100.0,0.0,2,4,50.0,2,0,50.0,26.5,3,100.0,66.7,4,0,0.0,0,
