player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Callum Wilson,13,eng ENG,FW,25-338,89,1,1,0,0,2,1,0,0,40,1,0,1,0.5,0.5,0.4,7,3,20,29,69.0,2,17,2,3,2
Lys Mousset,31,fr FRA,FW,21-357,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Junior Stanislas,19,eng ENG,LW,28-066,70,1,0,0,0,4,2,0,0,46,3,1,2,0.4,0.4,0.0,5,1,20,28,71.4,1,20,3,3,2
Joshua King,17,no NOR,"RW,LW",26-016,20,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,1,0,0
Jordon Ibe,33,eng ENG,RW,22-054,82,0,1,0,0,2,1,0,0,37,0,1,0,0.0,0.0,0.4,2,1,26,31,83.9,6,24,2,1,0
Marc Pugh,7,eng ENG,LW,30-304,8,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,2,1,0,0
Charlie Daniels,11,eng ENG,LM,31-146,90,0,0,0,0,0,0,0,0,65,1,2,1,0.0,0.0,0.0,2,0,38,51,74.5,1,20,1,2,2
Dan Gosling,4,eng ENG,CM,27-364,90,0,0,0,0,0,0,0,0,44,3,1,2,0.0,0.0,0.0,0,0,24,34,70.6,5,14,0,0,0
Lewis Cook,16,eng ENG,CM,20-362,90,0,0,0,0,1,0,0,0,45,6,5,0,0.0,0.0,0.0,1,0,19,26,73.1,3,26,2,5,4
Ryan Fraser,24,sct SCO,RM,23-341,90,0,0,0,0,0,0,0,0,48,0,1,0,0.0,0.0,0.0,1,0,24,38,63.2,1,16,0,0,0
Nathan Aké,5,nl NED,CB,22-347,90,1,0,0,0,1,1,0,0,56,6,2,2,0.2,0.2,0.0,0,0,34,40,85.0,1,11,0,0,0
Steve Cook,3,eng ENG,CB,26-287,90,0,0,0,0,0,0,0,0,46,3,3,3,0.0,0.0,0.0,0,0,20,28,71.4,1,13,0,0,0
Simon Francis,2,eng ENG,CB,32-349,90,0,0,0,0,1,0,0,0,37,0,2,2,0.0,0.0,0.0,0,0,19,26,73.1,0,8,0,0,0
Asmir Begović,27,ba BIH,GK,30-225,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,1,0,14,26,53.8,0,7,0,0,0
