player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Salomón Rondón,9,ve VEN,FW,28-168,90,0,0,0,0,5,2,0,0,39,0,1,1,0.7,0.7,0.0,2,0,11,24,45.8,0,24,2,1,1
Jay Rodriguez,19,eng ENG,"LW,FW",28-217,86,0,0,0,0,2,0,0,0,32,2,1,1,0.2,0.2,0.3,2,0,12,16,75.0,1,18,1,3,2
Oliver Burke,17,sct SCO,AM,20-330,4,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0
Matt Phillips,10,sct SCO,"RW,RM",26-355,90,0,0,0,0,0,0,0,0,42,1,2,2,0.0,0.0,0.3,4,0,17,30,56.7,2,23,7,2,1
Chris Brunt,11,nir NIR,"LM,DM,CM",33-079,90,0,0,0,0,1,0,0,0,56,2,1,3,0.1,0.1,0.0,1,0,27,45,60.0,4,22,0,2,2
Jake Livermore,8,eng ENG,CM,28-109,86,0,0,0,0,0,0,0,0,47,3,1,1,0.0,0.0,0.0,1,0,30,38,78.9,4,26,0,1,0
Sam Field,28,eng ENG,DM,19-299,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0
Grzegorz Krychowiak,20,pl POL,RM,28-033,80,0,0,0,0,1,0,0,0,50,2,0,1,0.1,0.1,0.0,3,0,32,43,74.4,8,23,0,0,0
James McClean,14,ie IRL,"LW,LM",28-315,10,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,2,1,0,0
Kieran Gibbs,3,eng ENG,LB,28-158,90,0,0,0,0,0,0,0,0,45,0,2,2,0.0,0.0,0.3,1,0,25,39,64.1,2,17,2,0,0
Jonny Evans,6,nir NIR,CB,30-059,90,0,0,0,0,0,0,0,0,56,1,2,0,0.0,0.0,0.0,0,0,27,38,71.1,0,23,1,0,0
Ahmed Hegazi,26,eg EGY,CB,27-037,90,0,0,0,0,0,0,0,0,44,2,1,0,0.0,0.0,0.0,0,0,15,31,48.4,1,18,0,0,0
Craig Dawson,25,eng ENG,RB,27-301,90,0,0,0,0,0,0,0,0,78,3,3,2,0.0,0.0,0.0,0,0,42,61,68.9,4,20,0,1,1
Ben Foster,1,eng ENG,GK,34-334,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,17,32,53.1,0,14,0,0,0
