player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jay Rodriguez,9,eng ENG,FW,34-105,90,0,0,0,0,2,2,0,0,28,1,0,1,0.1,0.1,0.0,0,0,9,16,56.3,1,16,0,0,0
Zeki Amdouni,25,ch SUI,FW,22-342,79,0,0,0,0,1,1,0,0,25,1,0,1,0.0,0.0,0.0,0,0,6,11,54.5,1,13,2,5,1
Aaron Ramsey,21,eng ENG,FW,20-294,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,4,4,100.0,0,5,0,0,0
Luca Koleosho,30,it ITA,LM,19-057,79,0,0,0,0,1,0,0,0,18,0,1,0,0.0,0.0,0.0,2,2,7,10,70.0,0,13,1,3,1
Jacob Bruun Larsen,34,dk DEN,LM,25-053,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,6,2,2,0
Josh Brownhill,8,eng ENG,CM,27-327,84,1,0,0,0,1,1,0,0,31,0,1,1,0.1,0.1,0.0,1,0,17,24,70.8,1,17,0,0,0
Michael Obafemi,45,ie IRL,CM,23-128,6,0,0,0,0,1,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,1,1
Sander Berge,16,no NOR,CM,25-270,90,0,0,0,0,0,0,0,0,49,5,1,3,0.0,0.0,0.0,0,0,26,31,83.9,2,22,2,0,0
Jóhann Berg Guðmundsson,7,is ISL,RM,33-015,90,0,0,0,0,1,1,1,0,38,1,2,0,0.1,0.1,0.1,2,0,23,29,79.3,2,25,0,2,0
Charlie Taylor,3,eng ENG,LB,30-054,90,0,0,0,0,0,0,0,0,40,1,3,2,0.0,0.0,0.0,1,0,23,32,71.9,5,21,2,0,0
Jordan Beyer,5,de GER,CB,23-176,90,0,0,0,0,0,0,0,0,65,0,2,1,0.0,0.0,0.1,2,0,49,52,94.2,5,43,1,0,0
Dara O'Shea,2,ie IRL,CB,24-252,90,0,0,0,0,1,0,0,0,65,1,0,0,0.0,0.0,0.0,0,0,46,59,78.0,3,42,1,0,0
Vitinho,22,br BRA,RB,24-111,87,0,0,0,0,0,0,0,0,37,3,0,0,0.0,0.0,0.0,1,0,23,31,74.2,2,15,0,0,0
Wilson Odobert,47,fr FRA,RB,18-348,3,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,9,9,100.0,2,10,1,2,0
James Trafford,1,eng ENG,GK,21-032,90,0,0,0,0,0,0,0,0,54,0,0,0,0.0,0.0,0.0,1,0,35,51,68.6,0,27,0,0,0
