player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Rodrigo Muniz,19,br BRA,FW,22-233,63,0,0,0,0,2,0,0,0,22,0,0,3,0.1,0.1,0.2,2,0,7,10,70.0,0,15,1,0,0
Carlos Vinícius,30,br BRA,FW,28-273,27,0,0,0,0,2,1,0,0,10,0,0,0,0.1,0.1,0.3,1,0,6,7,85.7,1,5,0,1,0
Alex Iwobi,22,ng NGA,LW,27-234,90,0,0,0,0,5,1,0,0,70,1,0,0,0.4,0.4,0.2,5,0,48,56,85.7,12,44,6,5,2
Harry Wilson,8,wls WAL,RW,26-276,90,0,0,0,0,2,1,0,0,51,1,1,3,0.1,0.1,0.0,4,0,30,38,78.9,3,26,2,1,0
Andreas Pereira,18,br BRA,AM,27-356,64,0,0,0,0,1,0,0,0,59,0,0,1,0.0,0.0,0.0,4,0,32,54,59.3,1,40,1,2,1
Bobby De Cordova-Reid,14,jm JAM,AM,30-324,26,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.1,2,0,10,13,76.9,0,10,0,1,1
Tom Cairney,10,sct SCO,DM,32-337,90,0,0,0,0,0,0,0,0,98,1,1,1,0.0,0.0,0.1,3,0,79,94,84.0,6,63,3,2,1
João Palhinha,26,pt POR,DM,28-167,81,0,0,0,0,1,1,1,0,65,2,2,3,0.1,0.1,0.0,2,0,44,56,78.6,3,31,1,0,0
Harrison Reed,6,eng ENG,DM,28-330,9,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,26,30,86.7,3,20,0,0,0
Antonee Robinson,33,us USA,LB,26-137,81,0,0,0,0,2,0,0,0,80,3,2,0,0.1,0.1,0.0,2,0,51,66,77.3,5,45,2,5,3
Fodé Ballo-Touré,12,sn SEN,LB,26-354,9,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,8,14,57.1,0,11,2,3,2
Calvin Bassey,3,ng NGA,CB,23-357,90,0,0,0,0,0,0,1,0,97,0,1,1,0.0,0.0,0.0,0,0,90,95,94.7,9,67,0,1,1
Tosin Adarabioyo,4,eng ENG,CB,26-090,90,0,0,0,0,1,0,0,0,122,1,3,1,0.0,0.0,0.1,0,0,103,112,92.0,7,73,1,0,0
Timothy Castagne,21,be BEL,RB,28-018,90,0,0,0,0,2,1,0,0,90,1,3,1,0.3,0.3,0.1,9,0,71,80,88.8,2,42,2,4,2
Bernd Leno,17,de GER,GK,31-294,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,28,35,80.0,0,24,0,0,0
