player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Ollie Watkins,11,eng ENG,FW,25-336,90,1,0,0,0,1,1,0,0,35,3,0,0,0.0,0.0,0.1,2,1,20,27,74.1,2,20,2,0,0
Emi Buendía,10,ar ARG,"LW,AM",24-341,90,0,0,0,0,2,0,0,0,38,0,1,1,0.1,0.1,0.4,3,0,27,29,93.1,4,20,1,0,0
Leon Bailey,31,jm JAM,RW,24-114,30,0,0,0,0,1,0,0,0,9,1,0,0,0.1,0.1,0.0,0,0,5,5,100.0,1,7,0,1,1
Ashley Young,18,eng ENG,"RW,LB",36-145,60,0,0,0,0,0,0,0,0,20,0,3,0,0.0,0.0,0.0,0,0,10,16,62.5,1,10,0,0,0
Douglas Luiz,6,br BRA,"LM,CM",23-206,90,0,1,0,0,0,0,0,0,49,0,2,2,0.0,0.0,0.2,6,1,30,37,81.1,3,22,3,4,2
Marvelous Nakamba,19,zw ZIM,CM,27-316,76,0,0,0,0,0,0,0,0,37,6,0,2,0.0,0.0,0.0,1,0,20,25,80.0,1,23,0,1,0
Morgan Sanson,8,fr FRA,LM,27-105,14,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,3,4,75.0,2,5,2,0,0
John McGinn,7,sct SCO,RM,27-044,90,0,0,0,0,0,0,0,0,53,4,1,0,0.0,0.0,0.0,5,0,27,40,67.5,2,24,2,1,1
Matt Targett,3,eng ENG,LB,26-074,66,0,0,0,0,0,0,0,0,40,2,1,1,0.0,0.0,0.0,0,0,27,32,84.4,0,13,0,0,0
Carney Chukwuemeka,33,eng ENG,AM,18-042,24,0,0,0,0,1,1,0,0,14,1,0,1,0.4,0.4,0.0,0,0,5,7,71.4,0,9,1,1,0
Tyrone Mings,5,eng ENG,CB,28-263,90,0,0,0,0,3,0,0,0,55,0,1,3,0.1,0.1,0.0,1,0,35,42,83.3,1,32,0,0,0
Ezri Konsa,4,eng ENG,CB,24-039,90,0,0,0,0,1,1,0,0,38,1,0,2,0.0,0.0,0.0,0,0,28,31,90.3,2,18,0,0,0
Matty Cash,2,pl POL,RB,24-116,90,0,0,0,0,0,0,0,0,49,6,2,2,0.0,0.0,0.0,0,0,28,39,71.8,2,22,2,2,1
Emiliano Martínez,1,ar ARG,GK,29-090,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,28,36,77.8,0,20,0,0,0
