player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Yoane Wissa,11,cd COD,FW,28-186,90,0,0,0,0,3,1,0,0,26,0,0,0,0.3,0.3,0.2,3,0,14,16,87.5,2,11,0,3,2
Kevin Schade,7,de GER,LW,23-101,90,0,0,0,0,2,1,0,0,45,2,0,2,0.1,0.1,0.0,1,0,19,29,65.5,1,24,2,1,0
Bryan Mbeumo,19,cm CMR,RW,25-213,90,0,0,0,0,1,0,0,0,55,3,0,1,0.0,0.0,0.0,1,0,29,42,69.0,2,35,3,5,2
Mikkel Damsgaard,24,dk DEN,AM,24-248,90,0,0,0,0,0,0,0,0,63,4,0,2,0.0,0.0,0.3,5,0,37,54,68.5,9,31,1,1,1
Vitaly Janelt,27,de GER,DM,26-302,74,0,0,0,0,0,0,0,0,49,0,0,2,0.0,0.0,0.0,1,0,38,43,88.4,3,32,3,0,0
Mathias Jensen,8,dk DEN,DM,29-066,16,0,0,0,0,0,0,0,0,25,2,0,1,0.0,0.0,0.0,1,0,18,21,85.7,2,12,0,1,1
Christian Nørgaard,6,dk DEN,DM,30-363,90,0,0,0,0,3,0,0,0,81,1,2,3,0.2,0.2,0.1,5,0,58,66,87.9,9,35,0,0,0
Keane Lewis-Potter,23,eng ENG,LB,24-014,90,0,0,0,0,2,1,0,0,62,0,2,2,0.0,0.0,0.0,3,0,40,52,76.9,6,35,5,1,1
Ethan Pinnock,5,jm JAM,CB,31-283,90,0,0,0,0,0,0,0,0,64,1,2,2,0.0,0.0,0.0,0,0,51,54,94.4,3,34,0,0,0
Nathan Collins,22,ie IRL,CB,23-312,90,0,0,0,0,1,0,1,0,76,1,0,5,0.0,0.0,0.0,1,0,53,57,93.0,4,39,1,1,1
Kristoffer Ajer,20,no NOR,RB,26-325,89,0,0,0,0,1,0,1,0,38,1,1,0,0.1,0.1,0.0,1,0,23,29,79.3,1,19,3,1,1
Kim Jisoo,36,kr KOR,RB,20-074,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
Mark Flekken,1,nl NED,GK,31-268,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,34,41,82.9,0,30,0,0,0
