player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Raúl Jiménez,7,mx MEX,FW,32-191,73,1,0,0,0,3,3,0,0,20,1,0,0,0.6,0.6,0.0,1,0,7,12,58.3,1,8,0,0,0
Carlos Vinícius,30,br BRA,FW,28-232,17,0,0,0,0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0
Willian,20,br BRA,LW,35-095,81,0,0,0,0,3,1,0,0,39,1,0,0,0.2,0.2,0.0,2,0,23,31,74.2,2,25,4,1,1
Adama Traoré,11,es ESP,LW,27-291,9,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,2,6,1,2,2
Bobby De Cordova-Reid,14,jm JAM,RW,30-283,45,0,0,0,0,0,0,0,0,30,0,0,3,0.0,0.0,0.0,1,0,18,25,72.0,1,16,0,0,0
Harry Wilson,8,wls WAL,RW,26-235,45,0,0,0,0,1,0,0,0,35,1,1,1,0.1,0.1,0.0,2,1,20,28,71.4,2,19,0,2,1
Andreas Pereira,18,br BRA,AM,27-315,73,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.1,4,0,30,35,85.7,3,22,0,1,1
Tom Cairney,10,sct SCO,AM,32-296,17,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,13,16,81.3,3,13,0,1,1
João Palhinha,26,pt POR,DM,28-126,90,0,0,0,0,0,0,1,0,55,2,1,2,0.0,0.0,0.0,1,0,37,45,82.2,1,31,1,0,0
Alex Iwobi,22,ng NGA,DM,27-193,81,0,0,0,0,2,1,1,0,53,2,0,1,0.1,0.1,0.0,1,0,32,38,84.2,2,31,0,4,2
Harrison Reed,6,eng ENG,DM,28-289,9,0,0,0,0,0,0,1,0,9,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,6,0,0,0
Antonee Robinson,33,us USA,LB,26-096,90,0,1,0,0,0,0,1,0,59,1,1,1,0.0,0.0,0.6,3,1,37,47,78.7,5,34,5,1,1
Tim Ream,13,us USA,CB,36-038,90,0,0,0,0,0,0,0,0,83,0,2,1,0.0,0.0,0.0,0,0,68,78,87.2,2,59,0,1,1
Calvin Bassey,3,ng NGA,CB,23-316,90,0,0,0,0,0,0,0,0,84,2,4,3,0.0,0.0,0.0,0,0,64,73,87.7,2,65,0,1,1
Timothy Castagne,21,be BEL,RB,27-342,90,0,0,0,0,0,0,0,0,69,4,4,1,0.0,0.0,0.0,1,0,47,58,81.0,2,37,1,1,1
Bernd Leno,17,de GER,GK,31-253,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,23,24,95.8,0,16,0,0,0
