player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Aleksandar Mitrović,9,rs SRB,FW,24-077,90,0,0,0,0,1,0,0,0,36,3,0,1,0.0,0.0,0.0,1,0,19,28,67.9,1,14,0,0,0
Ryan Sessegnon,3,eng ENG,FW,18-198,45,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,6,11,54.5,0,5,0,2,1
Aboubakar Kamara,47,mr MTN,FW,23-270,45,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,9,12,75.0,2,9,2,2,1
Tom Cairney,10,sct SCO,AM,27-316,75,0,0,0,0,0,0,0,0,42,1,1,0,0.0,0.0,0.1,3,0,34,37,91.9,1,17,3,3,3
Neeskens Kebano,7,cd COD,RM,26-267,15,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,1,0,3,3,100.0,0,3,0,1,0
Stefan Johansen,8,no NOR,LM,27-328,45,0,0,0,0,0,0,0,0,32,1,0,1,0.0,0.0,0.0,0,0,19,27,70.4,6,9,0,0,0
Floyd Ayité,11,tg TOG,LM,29-352,45,0,0,0,0,0,0,0,0,23,1,0,3,0.0,0.0,0.0,1,0,8,12,66.7,1,13,1,3,2
Calum Chambers,5,eng ENG,"RM,CM",23-316,90,0,0,0,0,3,3,0,0,50,7,3,1,0.2,0.2,0.0,3,0,24,33,72.7,4,7,0,3,2
Jean Seri,24,ci CIV,"DM,CM",27-136,90,0,0,0,0,2,1,0,0,65,4,0,2,0.1,0.1,0.1,2,0,45,58,77.6,5,16,0,0,0
Maxime Le Marchand,20,fr FRA,LB,29-052,90,0,0,0,0,0,0,0,0,61,1,2,3,0.0,0.0,0.0,2,0,35,49,71.4,3,22,0,2,2
Alfie Mawson,26,eng ENG,CB,24-317,90,0,0,0,0,0,0,0,0,27,0,1,0,0.0,0.0,0.0,1,0,21,25,84.0,1,12,0,0,0
Denis Odoi,4,gh GHA,CB,30-189,90,0,0,0,0,0,0,1,0,42,1,1,3,0.0,0.0,0.0,0,0,25,32,78.1,1,19,0,0,0
Cyrus Christie,22,ie IRL,RB,26-063,90,0,0,0,0,2,0,0,0,64,4,1,2,0.1,0.1,0.0,0,0,31,51,60.8,2,26,0,1,0
Sergio Rico,25,es ESP,GK,25-092,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,16,32,50.0,0,12,0,0,0
