player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Roberto Firmino,9,br BRA,FW,28-109,82,0,0,0,0,3,0,0,0,39,0,0,0,0.3,0.3,0.2,6,0,24,33,72.7,4,37,3,6,6
Divock Origi,27,be BEL,FW,24-276,8,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Sadio Mané,10,sn SEN,LW,27-284,82,0,0,0,0,4,1,0,0,50,1,0,0,0.5,0.5,0.1,4,0,27,34,79.4,5,38,7,4,1
Fabinho,3,br BRA,CM,26-088,8,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0
Mohamed Salah,11,eg EGY,"RW,FW",27-218,90,1,0,0,0,4,1,1,0,45,2,3,0,0.8,0.8,0.4,3,0,20,28,71.4,4,34,4,2,1
Georginio Wijnaldum,5,nl NED,LM,29-069,90,0,0,0,0,0,0,0,0,48,2,0,1,0.0,0.0,0.1,3,0,31,36,86.1,4,32,4,5,3
Jordan Henderson,14,eng ENG,CM,29-216,90,0,0,0,0,2,1,0,0,60,6,0,1,0.1,0.1,0.1,1,0,38,50,76.0,7,37,3,2,2
Alex Oxlade-Chamberlain,15,eng ENG,RM,26-157,65,0,0,0,0,2,1,0,0,43,5,0,3,0.1,0.1,0.0,4,1,24,32,75.0,5,26,1,3,2
Adam Lallana,20,eng ENG,RM,31-254,25,0,0,0,0,0,0,0,0,15,1,1,0,0.0,0.0,0.0,0,0,5,8,62.5,0,9,0,1,0
Andrew Robertson,26,sct SCO,LB,25-314,90,0,0,0,0,0,0,0,0,97,0,1,0,0.0,0.0,0.4,1,0,58,88,65.9,7,56,3,1,0
Virgil van Dijk,4,nl NED,CB,28-195,90,1,0,0,0,1,1,0,0,87,1,2,0,0.1,0.1,0.0,1,0,66,75,88.0,2,63,0,0,0
Joe Gomez,12,eng ENG,CB,22-241,90,0,0,0,0,0,0,0,0,59,1,3,1,0.0,0.0,0.0,0,0,49,54,90.7,2,41,0,0,0
Trent Alexander-Arnold,66,eng ENG,RB,21-104,90,0,1,0,0,0,0,0,0,78,3,0,0,0.0,0.0,0.1,3,1,51,78,65.4,7,42,0,1,1
Alisson,1,br BRA,GK,27-109,90,0,1,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.3,1,1,38,49,77.6,0,36,0,0,0
