player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Daniel James,20,wls WAL,FW,24-105,60,0,0,0,0,0,0,0,0,12,1,0,1,0.0,0.0,0.0,0,0,7,9,77.8,0,7,0,0,0
Joe Gelhardt,30,eng ENG,FW,19-295,30,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,0,0,0
Jack Harrison,22,eng ENG,LM,25-095,90,0,0,0,0,0,0,0,0,45,2,3,0,0.0,0.0,0.0,1,0,19,30,63.3,1,27,2,1,1
Rodrigo,19,es ESP,CM,30-354,45,0,0,0,0,0,0,0,0,20,1,1,0,0.0,0.0,0.0,0,0,13,17,76.5,3,16,1,1,1
Tyler Roberts,11,wls WAL,CM,23-042,45,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,2,0,10,13,76.9,2,10,2,1,1
Mateusz Klich,43,pl POL,CM,31-255,45,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,0,0,12,17,70.6,2,14,0,1,1
Jamie Shackleton,46,eng ENG,RB,22-138,45,0,0,0,0,0,0,0,0,30,2,1,0,0.0,0.0,0.0,0,0,20,25,80.0,0,22,0,2,1
Raphinha,10,br BRA,RM,25-071,90,0,0,0,0,1,1,0,0,32,0,1,1,0.0,0.0,0.0,1,0,12,24,50.0,1,24,1,1,1
Adam Forshaw,4,eng ENG,DM,30-138,90,0,0,0,0,1,1,0,0,63,1,2,3,0.0,0.0,0.0,0,0,43,55,78.2,0,42,1,2,2
Junior Firpo,3,do DOM,LB,25-185,90,0,0,0,0,0,0,1,0,50,5,1,5,0.0,0.0,0.2,1,0,34,41,82.9,5,25,1,0,0
Pascal Struijk,21,nl NED,CB,22-196,90,0,0,0,0,0,0,0,0,49,2,0,2,0.0,0.0,0.0,0,0,30,40,75.0,2,30,0,1,1
Luke Ayling,2,eng ENG,CB,30-182,90,0,0,0,0,0,0,1,0,69,4,4,1,0.0,0.0,0.0,0,0,45,55,81.8,0,44,0,1,1
Stuart Dallas,15,nir NIR,"CM,RB",30-310,90,0,0,0,0,1,0,0,0,49,2,2,3,0.2,0.2,0.0,0,0,25,36,69.4,3,29,1,1,1
Illan Meslier,1,fr FRA,GK,21-358,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,0,0,28,46,60.9,0,35,0,0,0
