player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Pierre-Emerick Aubameyang,14,ga GAB,FW,32-106,71,0,0,0,0,1,0,0,0,22,0,0,0,0.1,0.1,0.0,0,0,6,11,54.5,1,11,1,0,0
Alexandre Lacazette,9,fr FRA,FW,30-127,19,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,6,7,85.7,3,8,1,0,0
Emile Smith Rowe,10,eng ENG,"LW,AM",21-066,90,0,0,0,0,1,1,0,0,40,1,1,3,0.1,0.1,0.0,3,0,24,27,88.9,6,23,4,5,3
Bukayo Saka,7,eng ENG,RW,20-027,89,0,0,0,0,1,1,0,0,51,0,1,0,0.1,0.1,0.1,4,0,32,41,78.0,2,34,4,4,2
Ainsley Maitland-Niles,15,eng ENG,RW,24-034,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Martin Ødegaard,8,no NOR,AM,22-289,62,0,0,0,0,0,0,0,0,29,1,0,0,0.0,0.0,0.0,1,0,16,22,72.7,1,17,0,2,0
Nicolas Pépé,19,ci CIV,LW,26-126,28,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,1,0,9,13,69.2,2,7,1,2,0
Albert Sambi Lokonga,23,be BEL,DM,21-345,90,0,0,0,0,1,0,0,0,53,1,3,2,0.0,0.0,0.0,0,0,37,44,84.1,3,30,3,0,0
Thomas Partey,5,gh GHA,DM,28-111,90,0,0,0,0,3,0,1,0,55,2,2,2,0.1,0.1,0.1,2,0,33,43,76.7,3,26,1,0,0
Kieran Tierney,3,sct SCO,LB,24-119,90,0,0,0,0,0,0,0,0,40,1,0,2,0.0,0.0,0.0,1,0,19,33,57.6,1,18,2,0,0
Gabriel Magalhães,6,br BRA,CB,23-287,90,0,0,0,0,1,0,0,0,52,1,0,2,0.0,0.0,0.0,0,0,40,45,88.9,4,37,0,0,0
Ben White,4,eng ENG,CB,23-359,90,0,0,0,0,0,0,0,0,42,0,2,2,0.0,0.0,0.0,1,0,23,31,74.2,1,24,2,1,1
Takehiro Tomiyasu,18,jp JPN,RB,22-331,90,0,0,0,0,0,0,0,0,52,0,2,2,0.0,0.0,0.0,2,0,32,40,80.0,6,19,0,0,0
Aaron Ramsdale,32,eng ENG,GK,23-141,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,18,37,48.6,0,17,0,0,0
