player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Patrick Bamford,9,eng ENG,FW,27-175,90,0,0,0,0,2,0,0,0,23,0,0,1,0.1,0.1,0.0,2,0,10,12,83.3,0,10,1,2,1
Raphinha,18,br BRA,LM,24-075,90,0,0,0,0,2,0,0,0,50,0,0,1,0.4,0.4,0.2,8,0,22,39,56.4,5,30,5,3,3
Mateusz Klich,43,pl POL,CM,30-259,90,0,0,0,0,2,0,1,0,87,2,0,0,0.0,0.0,0.1,1,0,63,78,80.8,10,56,0,2,0
Tyler Roberts,11,wls WAL,CM,22-046,70,0,0,0,0,2,1,1,0,35,0,1,0,0.1,0.1,0.1,2,0,20,30,66.7,3,25,4,0,0
Pablo Hernández,19,es ESP,CM,35-322,20,0,0,0,0,1,0,1,0,19,0,0,0,0.0,0.0,0.0,3,0,12,16,75.0,3,9,1,0,0
Hélder Costa,17,ao ANG,RM,27-046,63,0,0,0,0,1,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,13,20,65.0,3,18,3,4,1
Jack Harrison,22,eng ENG,RM,24-099,27,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.3,2,0,7,8,87.5,1,9,1,0,0
Pascal Struijk,21,nl NED,DM,21-200,52,0,0,0,0,0,0,0,0,38,2,0,0,0.0,0.0,0.0,1,0,21,32,65.6,3,21,1,0,0
Ezgjan Alioski,10,mk MKD,LB,29-015,38,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,27,32,84.4,0,13,0,2,1
Stuart Dallas,15,nir NIR,"LB,DM",29-314,90,0,0,0,0,1,0,0,0,65,2,1,0,0.1,0.1,0.0,0,0,48,60,80.0,3,42,3,1,1
Liam Cooper,6,sct SCO,CB,29-181,90,0,0,0,0,0,0,0,0,81,3,2,1,0.0,0.0,0.0,1,0,61,71,85.9,10,50,4,0,0
Diego Llorente,14,es ESP,CB,27-195,90,0,0,0,0,1,1,0,0,69,4,1,1,0.1,0.1,0.0,1,0,53,61,86.9,2,44,1,0,0
Luke Ayling,2,eng ENG,RB,29-186,90,0,0,0,0,1,1,0,0,103,5,2,0,0.0,0.0,0.0,2,0,64,90,71.1,8,54,2,2,1
Illan Meslier,1,fr FRA,GK,20-362,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,27,30,90.0,0,17,0,0,0
