player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Danny Welbeck,18,eng ENG,FW,33-151,74,0,0,0,0,2,1,0,0,22,0,0,0,0.1,0.1,0.0,3,0,15,17,88.2,2,12,1,1,1
Mark O'Mahony,55,ie IRL,FW,19-102,16,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,0,0,0
João Pedro,9,br BRA,"LW,AM",22-212,90,0,0,0,0,1,0,0,0,29,1,1,1,0.3,0.3,0.0,3,0,12,15,80.0,5,14,3,6,3
Adam Lallana,14,eng ENG,RW,35-351,45,0,0,0,0,0,0,0,0,15,1,1,0,0.0,0.0,0.0,1,0,11,12,91.7,0,4,0,0,0
Simon Adingra,24,ci CIV,RW,22-115,45,0,0,0,0,1,0,0,0,13,0,1,0,0.0,0.0,0.0,0,0,5,7,71.4,1,10,1,0,0
Pascal Groß,13,de GER,"AM,DM",32-315,90,0,0,0,0,1,1,0,0,58,3,0,1,0.0,0.0,0.0,0,0,44,51,86.3,1,22,0,0,0
Jakub Moder,15,pl POL,DM,25-018,55,0,0,0,0,0,0,0,0,36,1,0,1,0.0,0.0,0.0,0,0,30,35,85.7,1,16,1,0,0
Igor,3,br BRA,LB,26-078,35,0,0,0,0,0,0,0,0,23,0,1,1,0.0,0.0,0.3,1,0,20,21,95.2,2,11,0,0,0
Carlos Baleba,20,cm CMR,DM,20-113,90,0,0,0,0,0,0,1,0,35,1,2,0,0.0,0.0,0.0,0,0,27,30,90.0,1,17,1,0,0
Valentín Barco,19,ar ARG,"LB,LW",19-277,90,0,0,0,0,1,0,0,0,57,3,0,3,0.0,0.0,0.0,2,0,39,48,81.3,3,35,3,2,2
Lewis Dunk,5,eng ENG,CB,32-156,90,0,0,0,0,1,1,0,0,80,0,1,1,0.0,0.0,0.0,0,0,67,73,91.8,0,40,0,0,0
Jan Paul van Hecke,29,nl NED,CB,23-322,90,0,0,0,0,0,0,0,0,76,4,3,1,0.0,0.0,0.1,1,0,54,64,84.4,1,42,0,0,0
Joël Veltman,34,nl NED,RB,32-101,45,0,0,0,0,0,0,1,0,23,1,0,0,0.0,0.0,0.0,0,0,17,19,89.5,2,10,0,0,0
Odeluga Offiah,42,eng ENG,RB,21-182,45,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,10,14,71.4,0,8,4,1,1
Jason Steele,23,eng ENG,GK,33-251,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,38,41,92.7,0,28,0,0,0
