player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Harry Kane,10,eng ENG,FW,29-206,90,0,1,0,0,3,0,0,0,43,0,0,0,0.2,0.2,0.7,4,1,18,27,66.7,5,34,0,3,2
Richarlison,9,br BRA,AM,25-285,67,0,0,0,0,2,2,0,0,22,3,0,0,0.3,0.3,0.0,2,0,9,14,64.3,1,13,2,1,0
Son Heung-min,7,kr KOR,AM,30-226,23,1,0,0,0,1,1,0,0,12,0,0,1,0.5,0.5,0.1,2,0,8,9,88.9,2,11,3,1,1
Dejan Kulusevski,21,se SWE,AM,22-300,89,0,0,0,0,2,1,0,0,57,4,0,1,0.1,0.1,0.2,6,0,32,44,72.7,2,43,5,2,0
Lucas Moura,27,br BRA,AM,30-190,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,0,0
Pierre Højbjerg,5,dk DEN,CM,27-198,90,0,0,0,0,2,1,0,0,93,1,0,0,0.1,0.1,0.0,1,1,76,81,93.8,9,64,0,0,0
Oliver Skipp,4,eng ENG,CM,22-156,89,0,0,0,0,1,0,1,0,69,4,1,2,0.1,0.1,0.0,3,0,49,56,87.5,6,47,2,2,1
Pape Matar Sarr,29,sn SEN,CM,20-158,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0
Ben Davies,33,wls WAL,"WB,CB",29-301,90,0,1,0,0,1,0,0,0,52,0,0,2,0.0,0.0,0.3,2,1,24,38,63.2,2,23,2,1,0
Emerson,12,br BRA,WB,24-036,90,1,0,0,0,2,1,0,0,64,2,0,3,0.3,0.3,0.1,3,0,45,50,90.0,6,43,4,2,0
Clément Lenglet,34,fr FRA,CB,27-247,77,0,0,0,0,1,0,0,0,80,0,1,1,0.0,0.0,0.0,0,0,56,75,74.7,5,60,1,0,0
Ivan Perišić,14,hr CRO,WB,34-017,13,0,0,0,0,0,0,1,0,9,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,5,0,0,0
Eric Dier,15,eng ENG,CB,29-035,90,0,0,0,0,0,0,0,0,89,1,2,1,0.0,0.0,0.0,1,0,70,80,87.5,4,61,1,0,0
Cristian Romero,17,ar ARG,CB,24-298,90,0,0,0,0,1,0,0,0,87,3,4,1,0.0,0.0,0.0,2,0,63,71,88.7,8,57,2,2,1
Fraser Forster,20,eng ENG,GK,34-339,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,19,25,76.0,0,15,0,0,0
