player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Tammy Abraham,9,eng ENG,FW,22-031,87,1,1,0,0,4,2,0,0,21,0,0,0,0.9,0.9,0.7,3,1,12,12,100.0,1,12,0,1,0
Michy Batshuayi,23,be BEL,FW,26-031,3,0,0,0,0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,4,2,0,0
Christian Pulisic,22,us USA,LW,21-045,82,1,0,0,0,3,3,0,0,61,1,0,0,0.9,0.9,0.0,2,0,41,51,80.4,4,42,6,4,4
Callum Hudson-Odoi,20,eng ENG,"LW,AM",18-360,8,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,10,0,2,1
Willian,10,br BRA,RW,31-085,89,0,0,0,0,1,1,0,0,73,2,2,1,0.0,0.0,0.2,6,0,48,60,80.0,7,54,10,3,1
Reece James,24,eng ENG,WB,19-329,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Mason Mount,19,eng ENG,AM,20-296,90,0,0,0,0,5,3,1,0,65,1,0,2,0.2,0.2,0.0,6,1,40,49,81.6,5,39,5,3,2
Mateo Kovačić,17,hr CRO,DM,25-180,90,0,0,0,0,2,1,0,0,152,3,1,1,0.1,0.1,0.1,2,1,135,141,95.7,10,122,6,4,4
Jorginho,5,it ITA,DM,27-317,90,0,1,0,0,0,0,1,0,134,2,3,2,0.0,0.0,0.4,3,1,117,126,92.9,6,83,1,2,2
Emerson Palmieri,33,it ITA,LB,25-091,90,0,0,0,0,0,0,0,0,110,1,1,0,0.0,0.0,0.1,2,0,90,97,92.8,1,65,3,1,0
Fikayo Tomori,29,eng ENG,CB,21-318,90,0,0,0,0,0,0,0,0,96,3,0,2,0.0,0.0,0.0,2,0,76,84,90.5,0,66,0,0,0
Kurt Zouma,15,fr FRA,CB,25-006,90,0,0,0,0,0,0,0,0,83,0,4,4,0.0,0.0,0.0,1,0,64,69,92.8,0,57,0,0,0
César Azpilicueta,28,es ESP,RB,30-066,90,0,0,0,0,0,0,0,0,103,3,2,0,0.0,0.0,0.0,0,0,68,90,75.6,1,47,4,0,0
Kepa Arrizabalaga,1,es ESP,GK,25-030,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,31,36,86.1,0,24,0,0,0
