player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Nicolas Jackson,15,sn SEN,FW,22-312,90,0,0,0,0,2,0,0,0,35,0,1,0,0.4,0.4,0.1,3,0,25,28,89.3,4,23,5,0,0
Mykhailo Mudryk,10,ua UKR,LW,23-113,89,0,0,0,0,2,0,1,0,36,0,0,0,0.1,0.1,0.1,4,0,18,23,78.3,7,23,4,6,2
Cesare Casadei,31,it ITA,LW,21-108,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,1,0,1,4,25.0,0,2,0,0,0
Noni Madueke,11,eng ENG,RW,22-048,90,1,1,0,0,4,1,1,0,71,2,1,0,0.2,0.2,0.1,6,1,47,56,83.9,5,41,8,9,6
Cole Palmer,20,eng ENG,AM,21-357,90,0,0,0,0,6,1,0,0,64,0,1,0,0.6,0.6,0.1,6,1,41,54,75.9,8,38,2,3,2
Conor Gallagher,23,eng ENG,DM,24-081,90,1,0,0,0,3,1,0,0,75,1,1,1,0.1,0.1,0.0,4,2,56,63,88.9,1,44,3,1,0
Moisés Caicedo,25,ec ECU,DM,22-177,90,0,0,0,0,2,2,1,0,99,5,0,2,0.1,0.1,0.0,6,0,71,81,87.7,9,63,4,3,1
Marc Cucurella,3,es ESP,LB,25-280,90,0,0,0,0,1,0,0,0,55,4,0,0,0.1,0.1,0.4,4,0,43,48,89.6,3,22,1,0,0
Benoît Badiashile,5,fr FRA,CB,23-032,90,0,0,0,0,0,0,1,0,120,3,1,0,0.0,0.0,0.0,4,0,103,109,94.5,4,81,0,0,0
Thiago Silva,6,br BRA,CB,39-218,89,0,0,0,0,1,0,1,0,115,0,1,1,0.0,0.0,0.0,2,0,106,109,97.2,5,77,0,0,0
Axel Disasi,2,fr FRA,CB,26-047,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0
Trevoh Chalobah,14,eng ENG,RB,24-297,90,0,0,0,0,0,0,0,0,112,6,0,0,0.0,0.0,0.0,1,0,92,102,90.2,11,55,1,0,0
Đorđe Petrović,28,rs SRB,GK,24-202,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,19,20,95.0,0,15,0,0,0
