player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Jørgen Strand Larsen,9,no NOR,FW,24-335,90,0,0,0,0,3,2,0,0,26,1,0,0,1.0,1.0,0.1,1,0,13,17,76.5,4,10,2,0,0
Hwang Hee-chan,11,kr KOR,AM,28-346,74,0,0,0,0,2,0,0,0,38,0,0,2,0.2,0.2,0.0,2,0,24,30,80.0,4,23,5,1,0
Carlos Forbs,26,pt POR,AM,20-293,16,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,5,0,2,1
Gonçalo Guedes,29,pt POR,AM,28-038,74,0,0,0,0,2,0,0,0,41,0,0,0,0.1,0.1,0.1,1,0,28,34,82.4,1,21,4,2,0
Pablo Sarabia,21,es ESP,AM,32-240,16,0,0,0,0,0,0,0,0,21,0,0,1,0.0,0.0,0.0,1,0,11,19,57.9,2,11,2,0,0
João Gomes,8,br BRA,CM,23-329,90,0,0,0,0,0,0,0,0,87,3,0,0,0.0,0.0,0.1,3,0,60,74,81.1,13,44,3,1,0
Tommy Doyle,20,eng ENG,CM,23-081,58,0,0,0,0,0,0,1,0,38,0,1,1,0.0,0.0,0.0,0,0,27,33,81.8,6,21,2,1,0
Mario Lemina,5,ga GAB,CM,31-127,32,0,0,0,0,0,0,0,0,31,2,0,0,0.0,0.0,0.0,1,0,19,25,76.0,3,16,0,0,0
Rodrigo Gomes,19,pt POR,WB,21-183,90,0,0,0,0,1,1,0,0,53,1,1,1,0.0,0.0,0.3,4,0,32,43,74.4,9,30,3,3,1
Pedro Lima,37,br BRA,WB,18-189,58,0,0,0,0,0,0,0,0,33,1,1,0,0.0,0.0,0.1,3,0,19,26,73.1,3,13,3,1,0
Jean-Ricner Bellegarde,27,fr FRA,WB,26-193,32,0,0,0,0,2,0,0,0,18,0,1,0,0.1,0.1,0.0,1,0,13,15,86.7,2,10,1,0,0
Rayan Aït-Nouri,3,dz ALG,CB,23-214,90,0,0,0,0,0,0,0,0,86,2,1,0,0.0,0.0,0.0,0,0,64,80,80.0,7,48,5,3,2
Santiago Bueno,4,uy URU,CB,26-058,90,0,0,0,0,3,2,0,0,85,0,4,2,0.1,0.1,0.0,1,0,67,74,90.5,1,49,0,0,0
Matt Doherty,2,ie IRL,CB,32-356,90,0,0,0,0,0,0,0,0,94,1,1,1,0.0,0.0,0.1,2,0,80,86,93.0,12,51,3,0,0
José Sá,1,pt POR,GK,31-355,90,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,0,0,30,38,78.9,1,20,0,0,0
