player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Kevin Schade,9,de GER,"FW,RM",21-132,90,0,0,0,0,0,0,0,0,24,2,1,1,0.0,0.0,0.0,3,0,8,14,57.1,0,10,2,5,1
Ivan Toney,17,eng ENG,FW,27-023,90,1,0,1,2,4,2,0,0,41,1,0,1,2.2,0.6,0.0,1,0,13,22,59.1,2,13,1,2,1
Mathias Jensen,8,dk DEN,CM,27-097,90,0,0,0,0,1,0,0,0,66,3,0,1,0.0,0.0,0.6,6,1,44,58,75.9,4,26,0,1,0
Christian Nørgaard,6,dk DEN,CM,29-029,80,0,0,0,0,1,0,0,0,40,0,2,2,0.1,0.1,0.0,0,0,23,29,79.3,3,16,1,2,1
Vitaly Janelt,27,de GER,CB,24-333,10,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,2,5,1,0,0
Josh Dasilva,10,eng ENG,CM,24-167,73,0,0,0,0,0,0,0,0,28,2,0,1,0.0,0.0,0.0,1,0,11,18,61.1,1,11,2,3,1
Shandon Baptiste,26,gd GRN,CM,25-000,17,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,10,12,83.3,1,5,0,0,0
Rico Henry,3,eng ENG,LB,25-274,90,0,0,0,0,0,0,0,0,29,1,1,1,0.0,0.0,0.1,5,1,18,24,75.0,3,12,0,4,3
Ben Mee,16,eng ENG,CB,33-199,81,0,0,0,0,1,0,0,0,28,1,2,0,0.1,0.1,0.0,0,0,21,23,91.3,1,8,0,0,0
Yoane Wissa,11,cd COD,LM,26-217,9,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,3,0,1,1
Ethan Pinnock,5,jm JAM,CB,29-314,90,0,0,0,0,0,0,0,0,31,4,1,1,0.0,0.0,0.2,2,0,13,19,68.4,0,10,0,1,0
Pontus Jansson,18,se SWE,CB,32-054,15,0,0,0,0,2,1,0,0,8,0,0,0,0.2,0.2,0.0,0,0,2,4,50.0,0,0,0,0,0
Mathias Jørgensen,13,dk DEN,CB,32-350,75,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,1,0,23,27,85.2,4,5,0,0,0
Aaron Hickey,2,sct SCO,RB,20-302,72,0,0,0,0,0,0,0,0,18,2,0,0,0.0,0.0,0.0,1,0,10,13,76.9,0,6,0,3,1
Bryan Mbeumo,19,cm CMR,RB,23-244,18,0,0,0,0,1,1,0,0,17,0,0,0,0.0,0.0,0.1,1,0,5,9,55.6,3,5,1,4,0
David Raya,1,es ESP,GK,27-205,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,1,0,22,39,56.4,1,18,0,0,0
