player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Raúl Jiménez,7,mx MEX,FW,33-272,72,1,0,0,0,6,1,0,0,44,0,1,1,0.5,0.5,0.0,4,0,23,30,76.7,4,25,6,4,4
Rodrigo Muniz,9,br BRA,FW,23-273,18,1,0,0,0,1,1,0,0,9,0,0,1,0.7,0.7,0.0,0,0,2,3,66.7,0,5,0,0,0
Alex Iwobi,17,ng NGA,LW,28-274,78,0,0,0,0,0,0,0,0,54,0,0,0,0.0,0.0,0.1,3,0,31,45,68.9,6,36,7,1,0
Ryan Sessegnon,30,eng ENG,"LW,LM",24-259,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0
Adama Traoré,11,es ESP,RW,29-007,87,0,0,0,0,3,0,0,0,33,0,0,0,0.1,0.1,0.1,3,1,17,26,65.4,7,24,8,3,2
Issa Diop,31,fr FRA,CB,28-023,3,0,0,0,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Emile Smith Rowe,32,eng ENG,AM,24-188,71,0,0,0,0,2,2,0,0,42,1,0,1,0.1,0.1,0.0,3,0,32,35,91.4,6,26,1,1,1
Andreas Pereira,18,br BRA,"AM,RM",29-031,19,0,1,0,0,0,0,1,0,11,0,1,0,0.0,0.0,0.7,2,2,4,8,50.0,0,6,0,1,0
Sander Berge,16,no NOR,"DM,CM",26-353,90,0,0,0,0,0,0,0,0,65,3,0,3,0.0,0.0,0.1,2,0,54,58,93.1,5,34,2,0,0
Saša Lukić,20,rs SRB,"DM,CM",28-172,90,0,0,0,0,0,0,0,0,45,5,0,1,0.0,0.0,0.1,3,0,28,33,84.8,4,15,0,2,1
Antonee Robinson,33,us USA,LB,27-177,90,0,1,0,0,2,0,1,0,76,3,1,1,0.1,0.1,0.2,2,1,53,68,77.9,4,45,3,0,0
Calvin Bassey,3,ng NGA,CB,25-032,90,0,0,0,0,1,0,0,0,69,4,0,1,0.1,0.1,0.0,2,0,52,60,86.7,2,43,1,2,1
Joachim Andersen,5,dk DEN,CB,28-246,90,0,0,0,0,0,0,1,0,60,1,1,1,0.0,0.0,0.1,3,0,39,50,78.0,7,25,2,0,0
Timothy Castagne,21,be BEL,RB,29-058,90,0,0,0,0,0,0,0,0,46,3,1,2,0.0,0.0,0.0,1,0,22,32,68.8,0,16,0,0,0
Bernd Leno,1,de GER,GK,32-334,90,0,0,0,0,0,0,1,0,34,0,0,0,0.0,0.0,0.1,1,0,22,32,68.8,0,21,0,0,0
