player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexander Isak,14,se SWE,FW,25-133,90,0,0,0,0,1,0,0,0,29,2,0,1,0.0,0.0,0.1,1,0,15,18,83.3,4,15,0,3,0
Anthony Gordon,10,eng ENG,LW,23-343,90,0,0,0,0,2,0,1,0,49,0,0,0,0.1,0.1,0.1,5,0,31,39,79.5,7,28,6,3,0
Jacob Murphy,23,eng ENG,RW,29-343,86,1,0,0,0,2,1,0,0,35,0,1,0,0.2,0.2,0.0,2,0,20,28,71.4,5,19,1,2,2
William Osula,18,dk DEN,RW,21-181,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Joelinton,7,br BRA,LM,28-171,63,0,0,0,0,0,0,1,0,34,0,0,1,0.0,0.0,0.0,4,1,26,31,83.9,5,24,1,1,0
Joe Willock,28,eng ENG,LM,25-165,27,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,2,0,5,5,100.0,3,6,0,0,0
Sandro Tonali,8,it ITA,CM,24-269,90,0,0,0,0,1,0,1,0,63,1,3,1,0.0,0.0,0.0,0,0,41,54,75.9,6,35,4,0,0
Bruno Guimarães,39,br BRA,RM,27-077,86,0,0,0,0,1,0,0,0,45,1,0,1,0.0,0.0,0.2,2,0,30,33,90.9,6,24,1,3,1
Lewis Miley,67,eng ENG,RM,18-276,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0
Lewis Hall,20,eng ENG,LB,20-146,86,0,0,0,0,0,0,0,0,55,1,0,4,0.0,0.0,0.1,3,0,38,45,84.4,3,20,0,0,0
Lloyd Kelly,25,eng ENG,LB,26-118,4,0,0,0,0,1,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,0,4,0,0,0
Dan Burn,33,eng ENG,CB,32-268,90,0,0,0,0,1,1,1,0,57,1,0,2,0.1,0.1,0.0,1,1,37,44,84.1,1,26,0,0,0
Fabian Schär,5,ch SUI,CB,33-043,90,0,0,0,0,1,1,0,0,65,0,0,2,0.2,0.2,0.0,1,0,40,54,74.1,4,35,2,0,0
Valentino Livramento,21,eng ENG,RB,22-081,63,0,0,0,0,1,1,0,0,30,1,0,1,0.1,0.1,0.0,1,0,20,22,90.9,2,14,2,1,0
Kieran Trippier,2,eng ENG,RB,34-135,27,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,27,32,84.4,4,13,0,0,0
Martin Dúbravka,1,sk SVK,GK,36-017,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,25,35,71.4,0,13,0,0,0
