player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Michail Antonio,30,jm JAM,FW,31-056,68,0,0,0,0,0,0,0,0,29,1,0,2,0.0,0.0,0.2,2,0,14,18,77.8,0,19,2,5,1
Saïd Benrahma,9,dz ALG,"FW,RM",25-286,22,0,0,0,0,1,0,0,0,8,1,1,1,0.1,0.1,0.0,1,0,0,2,0.0,0,5,0,2,0
Pablo Fornals,18,es ESP,LW,25-090,90,2,1,0,0,4,3,0,0,52,3,2,2,0.6,0.6,0.4,4,1,27,34,79.4,8,27,0,2,0
Jarrod Bowen,20,eng ENG,RW,24-154,83,0,0,0,0,2,2,0,0,24,1,2,1,0.1,0.1,0.1,4,1,7,13,53.8,1,19,1,5,2
Mark Noble,16,eng ENG,"RW,CM",34-015,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Jesse Lingard,11,eng ENG,AM,28-159,90,0,0,0,0,3,1,0,0,40,0,0,0,0.1,0.1,0.0,2,0,21,27,77.8,2,28,2,1,0
Declan Rice,41,eng ENG,DM,22-129,89,1,0,0,0,2,1,0,0,43,2,0,1,0.4,0.4,0.0,1,0,26,35,74.3,5,21,1,2,2
Issa Diop,23,fr FRA,"CB,DM",24-134,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Tomáš Souček,28,cz CZE,DM,26-085,90,0,0,0,0,1,0,0,0,54,2,3,2,0.0,0.0,0.1,1,0,22,43,51.2,4,18,0,1,1
Aaron Cresswell,3,eng ENG,LB,31-159,90,0,0,0,0,0,0,0,0,61,1,0,1,0.0,0.0,0.1,3,1,38,56,67.9,4,23,0,1,1
Angelo Ogbonna,21,it ITA,CB,33-000,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,20,29,69.0,0,17,0,0,0
Craig Dawson,15,eng ENG,CB,31-017,90,0,0,0,0,1,0,0,0,22,0,2,1,0.1,0.1,0.0,0,0,11,16,68.8,2,13,0,0,0
Vladimír Coufal,5,cz CZE,RB,28-274,90,0,1,0,0,0,0,0,0,43,1,0,2,0.0,0.0,0.1,4,1,23,37,62.2,3,15,3,0,0
Łukasz Fabiański,1,pl POL,GK,36-035,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,1,0,24,39,61.5,0,22,0,0,0
