player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Wayne Rooney,10,eng ENG,"FW,RW",31-356,89,1,0,1,1,0,0,0,0,37,2,0,0,0.8,0.0,0.3,5,0,26,32,81.3,1,23,0,1,0
Tom Davies,26,eng ENG,RW,19-107,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0
Dominic Calvert-Lewin,29,eng ENG,"FW,LW",20-213,90,0,0,0,0,3,2,0,0,43,1,1,2,0.2,0.2,0.0,4,1,21,31,67.7,3,22,3,3,2
Nikola Vlašić,27,hr CRO,"CM,RW",20-011,90,0,0,0,0,1,0,0,0,47,1,1,2,0.1,0.1,0.2,5,0,25,33,75.8,2,30,7,7,7
Gylfi Sigurðsson,18,is ISL,"CM,AM",28-037,90,0,0,0,0,3,0,0,0,42,2,0,2,0.1,0.1,0.0,3,1,19,29,65.5,3,17,0,0,0
Morgan Schneiderlin,2,fr FRA,DM,27-341,90,0,0,0,0,0,0,0,0,56,2,2,2,0.0,0.0,0.0,1,0,41,45,91.1,7,28,2,1,0
Idrissa Gana Gueye,17,sn SEN,DM,28-019,68,0,0,0,0,2,1,0,0,59,1,0,0,0.1,0.1,0.1,1,0,43,54,79.6,6,38,1,0,0
Oumar Niasse,19,sn SEN,"FW,DM",27-180,22,0,0,0,0,1,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,6,0,2,0
Leighton Baines,3,eng ENG,LB,32-308,83,0,0,0,0,0,0,0,0,56,1,1,0,0.0,0.0,0.0,0,0,42,53,79.2,3,30,1,1,1
Kevin Mirallas,11,be BEL,LW,30-010,7,0,0,0,0,1,1,1,0,8,1,0,0,0.1,0.1,0.0,0,0,4,6,66.7,0,2,1,0,0
Phil Jagielka,6,eng ENG,CB,35-059,90,0,0,0,0,0,0,0,0,63,2,0,1,0.0,0.0,0.0,1,0,45,51,88.2,2,33,0,0,0
Michael Keane,4,eng ENG,CB,24-277,90,0,0,0,0,0,0,0,0,75,1,1,4,0.0,0.0,0.0,0,0,52,61,85.2,7,40,2,0,0
Mason Holgate,30,eng ENG,"CB,RB",20-358,90,0,0,0,0,1,1,0,0,83,6,2,1,0.0,0.0,0.0,4,0,36,58,62.1,8,25,1,3,2
Jordan Pickford,1,eng ENG,GK,23-222,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,23,35,65.7,0,17,0,0,0
