player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Taiwo Awoniyi,9,ng NGA,FW,25-274,80,2,0,0,0,2,2,0,0,19,2,0,0,0.4,0.4,0.0,0,0,5,12,41.7,0,8,0,1,0
Brennan Johnson,20,wls WAL,FW,21-355,10,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,0,0
Danilo,28,br BRA,AM,22-014,89,0,0,0,0,2,0,0,0,21,0,0,4,0.1,0.1,0.0,2,1,2,10,20.0,0,5,1,0,0
Harry Toffolo,15,eng ENG,AM,27-267,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
Morgan Gibbs-White,10,eng ENG,AM,23-106,90,0,0,0,0,0,0,0,0,36,2,1,0,0.0,0.0,0.1,2,0,12,24,50.0,0,16,0,6,3
Ryan Yates,22,eng ENG,CM,25-173,84,0,0,0,0,0,0,0,0,31,4,1,0,0.0,0.0,0.0,0,0,15,22,68.2,1,10,0,1,0
Cheikhou Kouyaté,21,sn SEN,CM,33-143,6,0,0,0,0,0,0,0,0,4,1,1,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
Orel Mangala,5,be BEL,CM,25-056,90,0,1,0,0,0,0,0,0,32,3,3,0,0.0,0.0,0.3,2,1,20,23,87.0,6,12,1,3,1
Renan Lodi,32,br BRA,WB,25-035,90,0,1,0,0,3,0,1,0,39,2,4,0,0.1,0.1,0.5,5,2,14,23,60.9,1,14,0,3,0
Serge Aurier,24,ci CIV,WB,30-140,90,0,0,0,0,0,0,0,0,37,4,1,1,0.0,0.0,0.0,0,0,15,26,57.7,2,14,0,2,1
Moussa Niakhate,19,sn SEN,CB,27-066,90,0,0,0,0,1,0,0,0,45,2,3,0,0.3,0.3,0.0,0,0,20,36,55.6,2,16,0,0,0
Felipe,38,br BRA,CB,33-362,90,0,0,0,0,3,0,0,0,40,3,1,2,0.4,0.4,0.3,2,0,15,19,78.9,2,14,0,0,0
Joe Worrall,4,eng ENG,CB,26-123,90,0,0,0,0,0,0,0,0,33,5,2,1,0.0,0.0,0.0,0,0,19,22,86.4,1,11,0,0,0
Keylor Navas,12,cr CRC,GK,36-149,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,8,29,27.6,0,18,0,0,0
