player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Alexander Isak,14,se SWE,"FW,AM",25-225,90,1,0,1,1,1,0,0,0,27,0,0,0,0.9,0.1,0.3,4,0,20,23,87.0,3,16,4,0,0
Harvey Barnes,11,eng ENG,"LW,RW",27-146,90,0,0,0,0,3,2,0,0,33,0,0,0,0.3,0.3,0.2,5,0,18,26,69.2,3,27,6,2,1
Jacob Murphy,23,eng ENG,RW,30-069,55,0,0,0,0,1,0,0,0,28,0,0,0,0.1,0.1,0.0,0,0,18,25,72.0,4,13,1,2,1
Anthony Gordon,10,eng ENG,LW,24-069,35,0,0,0,0,1,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,10,12,83.3,1,10,2,0,0
Joe Willock,28,eng ENG,LM,25-257,73,0,0,0,0,1,0,1,0,31,3,1,2,0.1,0.1,0.0,3,0,19,21,90.5,3,20,2,2,1
Callum Wilson,9,eng ENG,FW,33-066,17,0,0,0,0,1,1,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,1,0
Sandro Tonali,8,it ITA,"CM,DM",24-361,90,0,0,0,0,1,0,0,0,68,1,3,2,0.0,0.0,0.0,1,0,46,57,80.7,3,38,0,0,0
Bruno Guimarães,39,br BRA,"RM,DM",27-169,90,0,0,0,0,1,1,0,0,48,4,0,1,0.1,0.1,0.1,2,0,29,36,80.6,6,23,1,4,0
Valentino Livramento,21,eng ENG,LB,22-173,90,0,0,0,0,0,0,0,0,68,2,0,1,0.0,0.0,0.0,0,0,50,58,86.2,8,35,1,0,0
Dan Burn,33,eng ENG,CB,32-360,90,0,0,0,0,0,0,0,0,80,1,0,0,0.0,0.0,0.0,0,0,52,68,76.5,3,43,0,0,0
Fabian Schär,5,ch SUI,CB,33-135,89,0,0,0,0,2,0,0,0,77,2,1,1,0.3,0.3,0.0,5,1,60,68,88.2,7,47,0,0,0
Sven Botman,4,nl NED,CB,25-112,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Kieran Trippier,2,eng ENG,RB,34-227,89,0,0,0,0,0,0,0,0,80,1,1,2,0.0,0.0,0.0,1,0,58,71,81.7,5,25,0,1,0
Emil Krafth,17,se SWE,RB,30-275,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Nick Pope,22,eng ENG,GK,33-015,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,1,0,20,24,83.3,0,9,0,0,0
