player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Diogo Jota,20,pt POR,"FW,RM",25-015,89,1,0,0,0,3,1,0,0,41,3,0,3,0.2,0.2,0.0,4,0,15,21,71.4,2,23,2,3,0
Joe Gomez,12,eng ENG,"CB,RM",24-210,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
Sadio Mané,10,sn SEN,"LW,LM",29-253,81,0,0,0,0,2,0,0,0,51,2,0,1,0.1,0.1,0.2,4,0,28,35,80.0,2,35,4,3,2
Kostas Tsimikas,21,gr GRE,"LB,WB",25-221,9,0,0,0,0,0,0,1,0,14,0,1,0,0.0,0.0,0.0,0,0,11,13,84.6,0,9,1,0,0
Mohamed Salah,11,eg EGY,"RW,FW",29-187,90,0,0,0,0,2,0,0,0,36,2,0,0,0.1,0.1,0.1,4,0,20,28,71.4,1,23,4,0,0
James Milner,7,eng ENG,"LM,CM,LB",35-349,90,0,0,0,0,3,1,0,0,86,3,2,0,0.1,0.1,0.1,4,0,60,77,77.9,6,55,0,0,0
Tyler Morton,80,eng ENG,CM,19-049,59,0,0,0,0,0,0,1,0,32,0,3,0,0.0,0.0,0.0,1,0,23,27,85.2,4,17,0,0,0
Roberto Firmino,9,br BRA,"FW,LM",30-078,31,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,8,10,80.0,2,11,2,0,0
Naby Keïta,8,gn GUI,"RM,CM",26-312,90,0,0,0,0,3,1,1,0,71,7,3,3,0.1,0.1,0.0,4,0,40,50,80.0,6,38,4,3,2
Andrew Robertson,26,sct SCO,LB,27-283,76,1,1,0,0,2,1,0,1,86,0,1,0,0.4,0.4,0.2,5,3,68,80,85.0,11,60,3,1,0
Ibrahima Konaté,5,fr FRA,CB,22-208,90,0,0,0,0,0,0,1,0,61,1,1,3,0.0,0.0,0.0,0,0,50,56,89.3,4,32,2,0,0
Joël Matip,32,cm CMR,CB,30-133,90,0,0,0,0,1,0,0,0,62,3,0,1,0.0,0.0,0.0,0,0,38,50,76.0,1,23,2,2,2
Trent Alexander-Arnold,66,eng ENG,"RB,WB",23-073,90,0,1,0,0,2,2,0,0,99,4,0,1,0.2,0.2,0.5,8,1,63,89,70.8,11,46,2,0,0
Alisson,1,br BRA,GK,29-078,90,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,31,39,79.5,0,22,0,0,0
