player,nationality,age,minutes,gk_shots_on_target_against,gk_goals_against,gk_saves,gk_save_pct,gk_psxg,gk_passes_completed_launched,gk_passes_launched,gk_passes_pct_launched,gk_passes,gk_passes_throws,gk_pct_passes_launched,gk_passes_length_avg,gk_goal_kicks,gk_pct_goal_kicks_launched,gk_goal_kick_length_avg,gk_crosses,gk_crosses_stopped,gk_crosses_stopped_pct,gk_def_actions_outside_pen_area,gk_avg_distance_def_actions
Nick Pope,eng ENG,30-305,21,2,2,,0.0,1.5,,1,,,1,,,,,,3,,,4,35.0
Martin Dúbravka,sk SVK,34-034,66,5,0,5,100.0,1.1,3,5,60.0,16,7,12.5,21.3,6,50.0,40.7,13,1,7.7,0,14.8
