player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Eden Hazard,10,be BEL,"FW,LW",28-097,90,0,0,0,0,3,2,0,0,41,0,0,0,0.5,0.5,0.0,1,0,22,30,73.3,4,34,5,11,9
Willian,22,br BRA,"LW,RW",30-248,90,0,0,0,0,2,0,0,0,59,2,1,2,0.1,0.1,0.4,4,0,37,45,82.2,7,35,6,2,1
Callum Hudson-Odoi,20,eng ENG,RW,18-158,55,0,0,0,0,0,0,0,0,21,3,0,0,0.0,0.0,0.0,0,0,9,13,69.2,0,12,2,1,0
Gonzalo Higuaín,9,ar ARG,FW,31-125,35,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,9,12,75.0,1,9,1,0,0
Ruben Loftus-Cheek,12,eng ENG,LM,23-081,74,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,33,35,94.3,3,28,4,3,1
Ross Barkley,8,eng ENG,LM,25-130,16,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,1,3,33.3,0,2,0,0,0
Jorginho,5,it ITA,CM,27-115,90,0,0,0,0,0,0,0,0,64,5,2,2,0.0,0.0,0.0,0,0,42,52,80.8,7,27,0,1,1
N'Golo Kanté,7,fr FRA,RM,28-016,90,0,0,0,0,1,1,0,0,51,4,3,3,0.2,0.2,0.0,1,0,26,33,78.8,2,22,5,4,4
Emerson Palmieri,33,it ITA,LB,24-254,90,0,0,0,0,0,0,0,0,63,4,3,2,0.0,0.0,0.1,2,0,39,49,79.6,2,24,2,0,0
David Luiz,30,br BRA,CB,31-357,90,0,0,0,0,0,0,0,0,58,4,0,4,0.0,0.0,0.1,1,0,36,46,78.3,5,31,0,0,0
Antonio Rüdiger,2,de GER,CB,26-042,39,0,0,0,0,0,0,0,0,19,0,0,0,0.0,0.0,0.0,0,0,15,16,93.8,2,5,0,0,0
Andreas Christensen,27,dk DEN,CB,23-004,51,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.0,0,0,19,21,90.5,1,11,0,0,0
César Azpilicueta,28,es ESP,RB,29-229,90,0,0,0,0,0,0,1,0,62,7,1,2,0.0,0.0,0.0,0,0,27,42,64.3,3,20,1,1,1
Kepa Arrizabalaga,1,es ESP,GK,24-193,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,28,39,71.8,0,22,0,0,0
