player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Troy Deeney,9,eng ENG,FW,32-018,66,1,0,0,0,1,1,0,0,28,0,0,0,0.4,0.4,0.0,1,0,19,26,73.1,7,20,0,2,2
Andre Gray,18,jm JAM,FW,29-021,24,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,2,10,0,0,0
Danny Welbeck,10,eng ENG,LW,29-234,85,0,0,0,0,3,0,0,0,24,0,0,0,0.5,0.5,0.1,2,0,12,15,80.0,1,19,2,2,0
João Pedro,17,br BRA,LW,18-295,5,0,0,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0
Ismaila Sarr,23,sn SEN,RW,22-143,90,0,0,0,0,2,1,0,0,53,0,0,0,0.1,0.1,0.4,4,0,26,37,70.3,3,45,6,3,1
Tom Cleverley,8,eng ENG,"AM,DM",30-340,90,0,0,0,0,1,0,1,0,79,3,1,0,0.1,0.1,0.0,1,0,53,65,81.5,10,50,2,0,0
Abdoulaye Doucouré,16,ml MLI,DM,27-198,71,0,0,0,0,1,0,0,0,47,2,2,3,0.1,0.1,0.0,3,1,26,36,72.2,3,32,1,2,2
Nathaniel Chalobah,14,eng ENG,"DM,AM",25-218,19,0,0,0,0,0,0,0,0,18,3,0,0,0.0,0.0,0.0,1,0,7,14,50.0,1,11,0,0,0
Will Hughes,19,eng ENG,DM,25-091,90,0,0,0,0,1,0,1,0,68,3,2,1,0.0,0.0,0.1,4,0,47,59,79.7,13,49,3,2,1
Adam Masina,11,ma MAR,LB,26-197,45,0,0,0,0,0,0,0,0,29,0,1,0,0.0,0.0,0.1,2,0,11,26,42.3,3,12,0,0,0
Adrian Mariappa,6,jm JAM,RB,33-288,45,0,0,0,0,0,0,0,0,40,0,0,2,0.0,0.0,0.0,1,0,27,35,77.1,3,23,0,0,0
Craig Dawson,4,eng ENG,CB,30-072,90,0,0,0,0,2,1,0,0,66,1,3,2,0.1,0.1,0.0,0,0,41,52,78.8,4,43,0,0,0
Christian Kabasele,27,be BEL,CB,29-144,90,0,0,0,0,1,0,0,0,56,1,1,1,0.1,0.1,0.0,1,0,26,41,63.4,2,30,0,0,0
Kiko Femenía,21,es ESP,"LB,RB",29-166,90,0,0,0,0,1,0,0,0,71,3,1,0,0.0,0.0,0.2,2,0,53,63,84.1,7,41,3,1,1
Ben Foster,26,eng ENG,GK,37-105,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,15,25,60.0,0,12,0,0,0
