player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Wesley Moraes,9,br BRA,FW,23-032,90,0,0,0,0,1,1,0,0,27,1,0,0,0.3,0.3,0.0,1,0,15,18,83.3,0,14,0,1,0
Jack Grealish,10,eng ENG,"LW,LM",24-109,90,0,0,0,0,3,0,1,0,63,0,0,1,0.1,0.1,0.1,6,0,38,48,79.2,10,49,4,6,3
Jota,23,es ESP,RW,28-195,45,0,0,0,0,1,0,0,0,11,0,0,0,0.1,0.1,0.0,0,0,8,10,80.0,0,6,0,1,1
Anwar El Ghazi,21,nl NED,"RW,RM",24-239,45,0,0,0,0,2,0,0,0,29,0,0,0,0.0,0.0,0.0,1,0,17,24,70.8,0,15,4,2,1
Henri Lansbury,8,eng ENG,AM,29-077,72,0,0,0,0,1,0,0,0,38,3,0,2,0.1,0.1,0.0,0,0,20,26,76.9,3,16,0,0,0
Jonathan Kodjia,26,ci CIV,"FW,AM",30-067,18,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,3,4,75.0,0,6,1,1,0
Conor Hourihane,14,ie IRL,"DM,CM",28-329,90,0,0,0,0,1,1,0,0,76,0,0,2,0.0,0.0,0.4,5,0,58,68,85.3,7,33,1,0,0
Douglas Luiz,6,br BRA,"DM,CM",21-233,90,0,0,0,0,1,0,0,0,75,0,2,5,0.0,0.0,0.1,4,0,55,61,90.2,10,53,3,3,1
Matt Targett,18,eng ENG,LB,24-101,65,0,0,0,0,0,0,0,0,41,4,6,2,0.0,0.0,0.0,0,0,17,26,65.4,3,16,2,0,0
Frederic Guilbert,24,fr FRA,LB,25-004,25,0,0,0,0,0,0,0,0,17,1,0,2,0.0,0.0,0.0,1,0,10,13,76.9,2,8,1,0,0
Kortney Hause,30,eng ENG,CB,24-165,90,0,0,0,0,0,0,0,0,64,0,0,1,0.0,0.0,0.0,0,0,37,49,75.5,4,30,0,2,1
Ezri Konsa,15,eng ENG,CB,22-066,90,0,0,0,0,1,0,0,0,60,2,2,2,0.1,0.1,0.0,0,0,42,48,87.5,3,27,0,0,0
Ahmed Elmohamady,27,eg EGY,RB,32-110,90,0,0,0,0,0,0,0,0,63,0,1,0,0.0,0.0,0.0,3,0,44,61,72.1,3,32,1,3,3
Tom Heaton,1,eng ENG,GK,33-257,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,20,28,71.4,0,11,0,0,0
