player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Adam Armstrong,9,eng ENG,FW,25-177,45,0,0,0,0,1,0,0,0,13,0,0,1,0.0,0.0,0.0,0,0,10,10,100.0,1,6,0,0,0
Stuart Armstrong,17,sct SCO,"LM,FW",30-129,45,0,0,0,0,0,0,0,0,18,2,0,0,0.0,0.0,0.0,0,0,13,15,86.7,1,15,0,0,0
Joe Aribo,7,ng NGA,FW,26-016,90,0,0,0,0,1,1,0,0,33,1,1,0,0.0,0.0,0.0,1,0,16,21,76.2,1,17,0,3,1
Oriol Romeu,6,es ESP,CM,30-316,74,0,0,0,0,0,0,0,0,37,1,1,1,0.0,0.0,0.0,3,0,28,30,93.3,4,18,2,1,1
Ibrahima Diallo,27,fr FRA,CM,23-151,16,0,0,0,0,1,0,0,0,15,0,1,1,0.1,0.1,0.0,1,0,9,9,100.0,0,5,0,1,0
Roméo Lavia,45,be BEL,CM,18-212,90,0,0,0,0,1,0,0,0,62,2,1,2,0.0,0.0,0.0,1,0,50,52,96.2,6,44,0,1,1
James Ward-Prowse,8,eng ENG,"CM,RM",27-278,90,1,0,0,0,2,1,0,0,52,2,1,0,0.1,0.1,0.2,3,0,34,45,75.6,4,25,1,0,0
Moussa Djenepo,19,ml MLI,LB,24-052,71,0,1,0,0,1,0,0,0,33,0,1,1,0.0,0.0,0.1,2,2,20,27,74.1,1,22,4,4,2
Romain Perraud,15,fr FRA,LB,24-318,19,0,0,0,0,2,0,0,0,12,1,0,0,0.1,0.1,0.0,1,0,5,8,62.5,0,5,0,1,0
Mohammed Salisu,22,gh GHA,CB,23-111,90,0,0,0,0,1,0,0,0,72,2,3,4,0.1,0.1,0.0,2,0,42,54,77.8,7,31,0,4,2
Jan Bednarek,35,pl POL,CB,26-116,90,0,0,0,0,0,0,0,0,60,0,2,1,0.0,0.0,0.1,2,0,47,52,90.4,1,27,0,0,0
Yan Valery,43,tn TUN,CB,23-165,45,0,0,0,0,0,0,0,0,28,0,0,1,0.0,0.0,0.0,0,0,15,23,65.2,0,17,0,0,0
Jack Stephens,5,eng ENG,CB,28-191,45,0,0,0,0,0,0,0,0,31,1,1,1,0.0,0.0,0.0,0,0,23,27,85.2,3,16,3,0,0
Kyle Walker-Peters,2,eng ENG,RB,25-115,89,0,0,0,0,0,0,0,0,48,2,1,1,0.0,0.0,0.0,1,0,26,35,74.3,2,23,2,3,2
Nathan Redmond,11,eng ENG,RB,28-153,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0
Gavin Bazunu,31,ie IRL,GK,20-167,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,13,36,36.1,0,27,0,0,0
