player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Leandro Trossard,11,be BEL,FW,28-027,59,0,0,0,0,2,2,0,0,22,0,0,1,0.2,0.2,0.0,1,0,10,17,58.8,1,12,1,0,0
Evan Ferguson,28,ie IRL,FW,18-073,31,1,0,0,0,2,2,0,0,11,0,0,0,0.3,0.3,0.0,0,0,5,8,62.5,0,6,0,0,0
Kaoru Mitoma,22,jp JPN,LW,25-225,90,1,0,0,0,1,1,0,0,63,0,1,3,0.3,0.3,0.0,1,0,38,48,79.2,1,44,6,1,0
Solly March,7,eng ENG,RW,28-164,75,0,0,0,0,1,0,1,0,33,0,1,0,0.0,0.0,0.1,2,0,19,27,70.4,3,23,2,0,0
Julio Enciso,20,py PAR,RW,18-342,15,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,5,1,0,0
Adam Lallana,14,eng ENG,AM,34-235,60,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.1,1,0,8,15,53.3,0,12,1,0,0
Jeremy Sarmiento,19,ec ECU,AM,20-198,30,0,0,0,0,1,0,1,0,11,0,0,0,0.1,0.1,0.0,1,0,4,7,57.1,3,11,1,1,0
Pascal Groß,13,de GER,DM,31-199,90,0,1,0,0,1,0,0,0,82,2,0,1,0.2,0.2,0.5,3,1,65,76,85.5,8,39,0,0,0
Billy Gilmour,27,sct SCO,DM,21-203,90,0,0,0,0,0,0,1,0,86,1,0,1,0.0,0.0,0.0,1,1,76,80,95.0,12,52,3,0,0
Pervis Estupiñán,30,ec ECU,LB,24-344,90,0,0,0,0,0,0,0,0,84,1,2,2,0.0,0.0,0.0,0,0,61,75,81.3,5,45,5,0,0
Levi Colwill,6,eng ENG,CB,19-308,90,0,0,0,0,0,0,0,0,109,0,0,0,0.0,0.0,0.0,2,1,98,104,94.2,4,74,1,0,0
Lewis Dunk,5,eng ENG,CB,31-040,90,0,0,0,0,1,0,0,0,111,0,2,3,0.1,0.1,0.0,2,1,94,103,91.3,7,70,2,0,0
Tariq Lamptey,2,gh GHA,RB,22-092,90,0,0,0,0,0,0,0,0,64,4,2,3,0.0,0.0,0.1,2,0,48,55,87.3,7,33,4,1,0
Robert Sánchez,1,es ESP,GK,25-043,90,0,0,0,0,0,0,0,0,39,0,1,0,0.0,0.0,0.0,0,0,26,34,76.5,0,24,0,0,0
