player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Joe Gelhardt,30,eng ENG,FW,20-011,90,0,1,0,0,3,0,0,0,38,0,0,2,0.4,0.4,0.3,7,2,11,26,42.3,2,21,4,1,1
Jack Harrison,22,eng ENG,LW,25-176,90,0,0,0,0,4,0,0,0,47,0,1,1,0.2,0.2,0.0,3,0,22,31,71.0,5,23,7,5,3
Raphinha,10,br BRA,RW,25-152,90,0,0,0,0,3,1,0,0,57,2,1,2,0.2,0.2,0.5,5,0,28,48,58.3,3,20,2,0,0
Rodrigo,19,es ESP,AM,31-070,90,0,0,0,0,2,0,1,0,39,1,0,1,0.2,0.2,0.2,5,0,21,31,67.7,2,17,1,0,0
Kalvin Phillips,23,eng ENG,DM,26-164,90,0,0,0,0,1,0,0,0,63,3,1,3,0.0,0.0,0.0,4,0,34,50,68.0,7,26,1,0,0
Mateusz Klich,43,pl POL,DM,31-336,82,0,0,0,0,2,2,0,0,48,1,0,2,0.3,0.3,0.1,4,0,31,35,88.6,1,26,0,1,1
Sam Greenwood,42,eng ENG,RW,20-109,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,3,0,0,0
Junior Firpo,3,do DOM,LB,25-266,82,0,0,0,0,1,0,1,0,49,4,2,1,0.1,0.1,0.1,3,0,30,39,76.9,4,23,3,1,1
Pascal Struijk,21,nl NED,LB,22-277,8,1,0,0,0,1,1,0,0,4,0,0,0,0.2,0.2,0.0,0,0,0,2,0.0,0,3,0,0,0
Liam Cooper,6,sct SCO,CB,30-258,90,0,0,0,0,1,0,1,0,58,0,1,1,0.0,0.0,0.0,0,0,43,52,82.7,1,25,0,0,0
Diego Llorente,14,es ESP,CB,28-272,90,0,0,0,0,0,0,0,0,51,1,3,0,0.0,0.0,0.0,2,0,34,46,73.9,2,25,0,0,0
Robin Koch,5,de GER,RB,25-302,67,0,0,0,0,1,0,0,0,28,1,1,0,0.0,0.0,0.0,1,0,20,23,87.0,3,8,0,0,0
Jamie Shackleton,46,eng ENG,RB,22-219,23,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,0,0,12,15,80.0,1,7,2,0,0
Illan Meslier,1,fr FRA,GK,22-074,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,20,46,43.5,0,26,0,0,0
