player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Odsonne Édouard,22,fr FRA,FW,25-292,85,0,0,0,0,0,0,1,0,26,1,0,0,0.0,0.0,0.1,1,0,6,14,42.9,0,11,1,2,0
Chris Richards,26,us USA,CB,23-221,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0
Jeffrey Schlupp,15,gh GHA,LW,30-316,69,1,0,0,0,1,1,0,0,20,2,0,2,0.8,0.8,0.0,0,0,7,9,77.8,1,8,0,1,0
Naouirou Ahamada,29,fr FRA,"LW,RM",21-220,21,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,1,2,2,100.0,1,2,1,0,0
Jordan Ayew,9,gh GHA,"RW,FW",32-054,90,0,1,0,0,1,0,1,0,46,2,0,0,0.1,0.1,0.8,2,2,19,25,76.0,0,27,2,6,2
Will Hughes,19,eng ENG,"AM,DM,CM",28-201,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,2,0,15,18,83.3,0,9,0,0,0
Jefferson Lerma,8,co COL,"DM,CM",29-010,90,0,0,0,0,0,0,1,0,36,0,1,1,0.0,0.0,0.0,0,0,18,28,64.3,2,9,0,0,0
Cheick Doucouré,28,ml MLI,DM,23-300,57,0,0,0,0,0,0,0,0,28,2,1,1,0.0,0.0,0.0,0,0,17,20,85.0,2,8,0,0,0
Eberechi Eze,10,eng ENG,"AM,LM",25-128,33,0,1,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.4,1,1,5,6,83.3,1,3,0,1,1
Tyrick Mitchell,3,eng ENG,LB,24-064,90,1,0,0,0,1,1,0,0,45,1,0,2,0.4,0.4,0.0,1,0,19,34,55.9,2,13,1,1,0
Marc Guéhi,6,eng ENG,CB,23-114,90,0,0,0,0,0,0,1,0,46,0,1,0,0.0,0.0,0.0,0,0,32,38,84.2,0,27,0,0,0
Joachim Andersen,16,dk DEN,CB,27-157,90,0,0,0,0,1,1,1,0,60,2,3,1,0.0,0.0,0.0,0,0,37,46,80.4,1,36,0,1,0
Joel Ward,2,eng ENG,RB,34-006,69,0,0,0,0,0,0,0,0,46,4,0,0,0.0,0.0,0.0,0,0,28,37,75.7,1,19,0,0,0
Nathaniel Clyne,17,eng ENG,RB,32-213,21,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,4,9,44.4,2,2,0,0,0
Sam Johnstone,1,eng ENG,GK,30-224,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,20,35,57.1,0,14,0,0,0
