player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Michail Antonio,9,jm JAM,FW,31-290,87,0,0,0,0,1,0,0,0,23,0,0,0,0.1,0.1,0.0,1,0,13,17,76.5,2,11,0,1,1
Andriy Yarmolenko,7,ua UKR,FW,32-081,3,0,0,0,0,1,1,0,0,3,0,0,0,0.1,0.1,0.0,0,0,2,2,100.0,0,3,1,0,0
Nikola Vlašić,11,hr CRO,LW,24-100,77,0,0,0,0,1,0,0,0,40,1,0,0,0.0,0.0,0.1,3,0,27,32,84.4,1,23,4,4,3
Arthur Masuaku,26,cd COD,LW,28-066,13,0,1,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.8,1,1,7,8,87.5,2,6,3,0,0
Jarrod Bowen,20,eng ENG,RW,25-023,90,2,0,0,0,5,3,0,0,47,1,0,0,1.9,1.9,0.0,0,0,22,34,64.7,3,23,5,2,1
Pablo Fornals,8,es ESP,AM,25-324,90,0,0,0,0,1,0,0,0,77,2,0,2,0.0,0.0,0.7,6,1,50,67,74.6,7,38,5,3,0
Declan Rice,41,eng ENG,DM,22-363,90,0,0,0,0,0,0,0,0,76,2,0,2,0.0,0.0,0.0,2,0,68,71,95.8,10,47,3,1,1
Manuel Lanzini,10,ar ARG,DM,28-331,90,0,0,0,0,3,1,0,0,90,0,1,0,0.2,0.2,0.4,4,0,74,81,91.4,9,51,1,1,1
Aaron Cresswell,3,eng ENG,LB,32-028,90,0,0,0,0,0,0,0,0,100,0,2,1,0.0,0.0,0.1,2,1,70,91,76.9,7,53,2,5,2
Issa Diop,23,fr FRA,CB,25-003,90,0,0,0,0,0,0,0,0,68,0,0,0,0.0,0.0,0.0,0,0,57,61,93.4,2,41,0,0,0
Craig Dawson,15,eng ENG,CB,31-251,90,0,0,0,0,1,0,0,0,61,1,0,1,0.2,0.2,0.0,2,0,46,55,83.6,3,39,0,1,1
Vladimír Coufal,5,cz CZE,RB,29-143,90,0,1,0,0,0,0,0,0,78,1,4,2,0.0,0.0,0.3,3,1,48,66,72.7,3,33,2,1,1
Łukasz Fabiański,1,pl POL,GK,36-269,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,10,20,50.0,0,11,0,0,0
