player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
João Pedro,9,br BRA,"AM,FW",22-025,65,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,10,1,2,2
Ansu Fati,31,es ESP,AM,20-355,25,1,0,0,0,1,1,0,0,17,0,0,0,0.2,0.2,0.3,3,1,11,15,73.3,4,13,2,0,0
Kaoru Mitoma,22,jp JPN,LW,26-154,90,0,0,0,0,3,2,0,0,35,1,0,1,0.5,0.5,0.0,2,1,18,22,81.8,1,24,7,7,4
Simon Adingra,24,ci CIV,RW,21-293,90,0,0,0,0,0,0,0,0,33,0,2,3,0.0,0.0,0.1,1,0,22,25,88.0,3,19,0,2,0
Danny Welbeck,18,eng ENG,AM,32-329,15,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,2,0,0,0
Evan Ferguson,28,ie IRL,FW,19-002,75,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.0,0,0,15,19,78.9,1,14,2,0,0
Pascal Groß,13,de GER,DM,32-128,90,0,0,0,0,1,0,0,0,94,0,0,0,0.1,0.1,0.0,0,0,77,92,83.7,1,68,0,1,1
Carlos Baleba,20,cm CMR,DM,19-291,65,0,0,0,0,0,0,0,0,38,4,3,2,0.0,0.0,0.0,1,0,23,27,85.2,1,22,1,1,0
Billy Gilmour,11,sct SCO,DM,22-132,25,0,0,0,0,0,0,0,0,25,1,1,0,0.0,0.0,0.0,0,0,20,22,90.9,0,13,0,0,0
Solly March,7,eng ENG,LB,29-093,89,0,0,0,0,0,0,1,0,48,2,1,1,0.0,0.0,0.1,1,0,35,43,81.4,1,28,2,0,0
Jan Paul van Hecke,29,nl NED,"CB,LB",23-135,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Igor,3,br BRA,"CB,LB",25-256,90,0,0,0,0,0,0,1,0,91,0,1,0,0.0,0.0,0.0,0,0,81,83,97.6,0,76,0,2,0
Lewis Dunk,5,eng ENG,CB,31-334,90,0,0,0,0,0,0,0,0,86,1,0,2,0.0,0.0,0.0,1,0,72,78,92.3,2,57,1,0,0
James Milner,6,eng ENG,RB,37-290,45,0,0,0,0,0,0,0,0,19,1,1,0,0.0,0.0,0.0,0,0,9,13,69.2,1,11,0,0,0
Joël Veltman,34,nl NED,RB,31-279,45,0,0,0,0,0,0,0,0,28,0,2,1,0.0,0.0,0.0,0,0,23,25,92.0,3,17,0,0,0
Jason Steele,23,eng ENG,GK,33-064,90,0,0,0,0,0,0,0,0,51,0,0,0,0.0,0.0,0.0,0,0,39,48,81.3,0,41,0,0,0
