player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Gabriel Jesus,9,br BRA,FW,23-171,90,1,0,0,0,3,3,1,0,44,1,1,1,0.2,0.2,0.2,4,0,24,31,77.4,2,29,4,3,2
Raheem Sterling,7,eng ENG,LW,25-288,80,0,1,0,0,1,1,0,0,50,1,0,0,0.0,0.0,0.3,4,1,32,38,84.2,4,24,1,2,0
Ferrán Torres,21,es ESP,LW,20-205,10,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,1,0
Phil Foden,47,eng ENG,RW,20-116,90,1,0,0,0,2,1,0,0,62,3,0,0,0.4,0.4,0.0,3,1,47,52,90.4,5,33,3,5,4
Kevin De Bruyne,17,be BEL,AM,29-085,90,1,1,1,1,3,3,0,0,96,5,0,2,1.1,0.3,0.3,9,3,62,85,72.9,11,50,6,3,2
Rodri,16,es ESP,DM,24-091,90,0,0,0,0,1,0,1,0,100,3,1,0,0.0,0.0,0.0,1,0,83,94,88.3,6,42,1,2,2
Fernandinho,25,br BRA,DM,35-140,90,0,0,0,0,1,0,0,0,102,2,1,0,0.0,0.0,0.0,1,0,79,92,85.9,11,42,0,1,0
Benjamin Mendy,22,fr FRA,LB,26-066,90,0,0,0,0,1,0,1,0,81,1,1,4,0.0,0.0,0.0,3,0,56,68,82.4,3,34,3,1,1
Nathan Aké,6,nl NED,CB,25-216,90,0,0,0,0,0,0,0,0,55,1,0,0,0.0,0.0,0.0,0,0,48,54,88.9,1,40,0,0,0
John Stones,5,eng ENG,CB,26-116,90,0,0,0,0,0,0,0,0,81,2,0,1,0.0,0.0,0.0,0,0,69,76,90.8,1,43,1,0,0
Kyle Walker,2,eng ENG,RB,30-116,90,0,0,0,0,1,0,0,0,111,3,0,2,0.1,0.1,0.0,0,0,92,98,93.9,2,57,5,3,1
Ederson,31,br BRA,GK,27-035,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,33,39,84.6,0,24,0,0,0
