player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Matheus Cunha,10,br BRA,FW,25-146,66,0,0,0,0,1,0,0,0,22,2,0,2,0.0,0.0,0.2,2,0,11,13,84.6,2,16,0,3,2
Carlos Forbs,26,pt POR,FW,20-215,24,0,0,0,0,0,0,0,0,9,1,0,1,0.0,0.0,0.0,0,0,4,6,66.7,0,4,1,0,0
Jørgen Strand Larsen,9,no NOR,FW,24-257,79,1,0,0,0,1,1,0,0,19,0,0,1,0.5,0.5,0.0,1,0,4,8,50.0,0,7,0,0,0
Gonçalo Guedes,29,pt POR,FW,27-326,11,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,3,1,0,0
Mario Lemina,5,ga GAB,CM,31-049,90,0,0,0,0,0,0,0,0,33,2,2,2,0.0,0.0,0.0,0,0,16,19,84.2,2,14,0,1,0
André,7,br BRA,CM,23-096,45,0,0,0,0,0,0,0,0,21,2,0,6,0.0,0.0,0.0,0,0,6,7,85.7,0,3,0,0,0
Tommy Doyle,20,eng ENG,CM,23-003,45,0,0,0,0,0,0,0,0,16,1,1,1,0.0,0.0,0.0,0,0,8,9,88.9,1,6,0,0,0
João Gomes,8,br BRA,CM,23-251,89,0,0,0,0,0,0,1,0,33,6,1,3,0.0,0.0,0.0,0,0,10,17,58.8,1,11,1,1,1
Jean-Ricner Bellegarde,27,fr FRA,CM,26-115,1,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0
Rayan Aït-Nouri,3,dz ALG,WB,23-136,90,0,0,0,0,0,0,0,0,37,5,0,2,0.0,0.0,0.0,1,0,16,25,64.0,0,18,2,3,1
Nélson Semedo,22,pt POR,WB,30-339,90,0,1,0,0,1,1,1,0,37,2,0,1,0.2,0.2,0.5,1,1,16,22,72.7,1,18,2,1,0
Toti Gomes,24,pt POR,CB,25-278,90,0,0,0,0,0,0,1,0,35,3,0,1,0.0,0.0,0.0,0,0,18,26,69.2,0,14,0,0,0
Craig Dawson,15,eng ENG,CB,34-167,90,0,0,0,0,0,0,0,0,33,1,2,1,0.0,0.0,0.0,0,0,19,20,95.0,0,12,0,0,0
Santiago Bueno,4,uy URU,CB,25-346,90,0,0,0,0,0,0,0,0,28,1,0,2,0.0,0.0,0.0,1,1,14,20,70.0,0,12,0,0,0
José Sá,1,pt POR,GK,31-277,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,12,40,30.0,0,23,0,0,0
