player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Mbaye Diagne,17,sn SEN,FW,29-127,90,0,0,0,0,3,1,0,0,32,1,0,0,0.7,0.7,0.0,1,0,12,18,66.7,0,19,0,6,4
Matt Phillips,10,sct SCO,LM,29-356,77,0,0,0,0,2,1,0,0,37,0,0,1,0.1,0.1,0.1,1,0,16,22,72.7,1,22,3,6,1
Robert Snodgrass,23,sct SCO,LM,33-178,13,0,0,0,0,1,0,0,0,14,2,0,2,0.1,0.1,0.0,0,0,7,9,77.8,1,2,0,0,0
Ainsley Maitland-Niles,30,eng ENG,CM,23-187,90,0,0,0,0,0,0,0,0,68,1,2,1,0.0,0.0,0.0,3,0,42,55,76.4,8,36,3,2,1
Conor Gallagher,18,eng ENG,CM,21-026,77,0,0,0,0,2,0,0,0,47,0,0,0,0.1,0.1,0.3,4,0,33,39,84.6,6,37,3,6,4
Hal Robson-Kanu,4,wls WAL,CM,31-287,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.1,1,0,3,3,100.0,0,4,0,0,0
Matheus Pereira,12,br BRA,RM,24-303,90,0,0,0,0,3,1,0,0,79,0,3,1,0.2,0.2,0.0,4,0,48,66,72.7,9,46,4,2,1
Okay Yokuşlu,35,tr TUR,DM,26-360,90,0,0,0,0,0,0,1,0,69,0,1,3,0.0,0.0,0.1,1,0,57,59,96.6,5,40,1,2,1
Conor Townsend,14,eng ENG,LB,28-000,90,0,0,0,0,0,0,0,0,67,1,3,3,0.0,0.0,0.0,1,0,48,59,81.4,9,40,5,2,0
Kyle Bartley,5,eng ENG,CB,29-286,90,0,0,0,0,0,0,0,0,48,0,3,2,0.0,0.0,0.3,1,0,31,39,79.5,2,22,0,0,0
Dara O'Shea,27,ie IRL,CB,22-000,90,0,0,0,0,0,0,1,0,72,3,3,1,0.0,0.0,0.0,1,0,40,59,67.8,5,37,0,1,1
Darnell Furlong,2,eng ENG,RB,25-124,90,0,0,0,0,0,0,1,0,64,1,0,3,0.0,0.0,0.1,3,0,33,55,60.0,5,24,1,2,1
Sam Johnstone,1,eng ENG,GK,27-344,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,21,31,67.7,0,17,0,0,0
