player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won
Bryan Mbeumo,19,cm CMR,FW,25-038,90,0,0,0,0,1,0,0,0,36,1,0,0,0.2,0.2,0.4,4,0,24,27,88.9,3,20,5,3,0
Yoane Wissa,11,cd COD,FW,28-011,44,1,0,0,0,1,1,0,0,22,0,1,0,0.3,0.3,0.0,1,1,12,17,70.6,1,13,0,0,0
Kevin Schade,7,de GER,FW,22-292,46,0,0,0,0,0,0,0,0,15,2,0,0,0.0,0.0,0.0,1,0,5,11,45.5,1,9,0,0,0
Vitaly Janelt,27,de GER,CM,26-127,71,0,0,0,0,0,0,0,0,40,0,1,1,0.0,0.0,0.0,1,0,28,34,82.4,2,24,0,0,0
Fabio Carvalho,14,pt POR,CM,22-015,19,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,6,1,1,0
Christian Nørgaard,6,dk DEN,CM,30-188,90,0,0,0,0,0,0,0,0,66,4,3,2,0.0,0.0,0.0,2,0,45,50,90.0,4,35,1,2,2
Mikkel Damsgaard,24,dk DEN,CM,24-073,83,0,0,0,0,0,0,0,0,50,0,1,3,0.0,0.0,0.2,3,0,31,37,83.8,4,29,2,2,1
Yehor Yarmoliuk,18,ua UKR,CM,20-197,7,0,0,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0
Keane Lewis-Potter,23,eng ENG,LB,23-205,90,0,0,0,0,1,1,0,0,32,0,1,1,0.0,0.0,0.0,0,0,16,21,76.2,1,19,1,3,0
Nathan Collins,22,ie IRL,CB,23-137,90,0,0,0,0,1,1,1,0,58,1,1,3,0.1,0.1,0.0,0,0,43,49,87.8,1,30,2,0,0
Ethan Pinnock,5,jm JAM,CB,31-108,90,0,0,0,0,3,2,0,0,83,6,1,0,0.2,0.2,0.0,1,0,64,68,94.1,1,42,0,0,0
Sepp van den Berg,4,nl NED,CB,22-269,90,0,0,0,0,0,0,0,0,63,3,0,2,0.0,0.0,0.0,0,0,46,52,88.5,0,30,0,0,0
Kristoffer Ajer,20,no NOR,RB,26-150,71,0,0,0,0,0,0,0,0,46,1,0,1,0.0,0.0,0.0,1,1,33,41,80.5,3,22,0,0,0
Mads Roerslev,30,dk DEN,RB,25-082,19,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,5,10,50.0,1,9,0,0,0
Mark Flekken,1,nl NED,GK,31-093,90,0,0,0,0,0,0,0,0,71,0,0,0,0.0,0.0,0.0,1,0,56,67,83.6,0,46,0,0,0
